3	Product Version: PC-60
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:08:23
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	3	12	20	15	47	UTC
3	TimeStamp	Monday, March 12, 2018, 4:15:47 PM 
3	DataFormat	2.9.0,009
3	ScreenSize	143.113	107.399	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3504	  16.7698	-0.1394	0.7538	-0.1052	0.8682	-1	0.2531	0.2190	0	0.0168	21	
10	  0.3671	  16.6507	-0.1394	0.7538	-0.1226	0.8073	-1	0.2407	0.2209	0	0.0167	22	
10	  0.3837	  16.6610	-0.1800	0.5536	-0.1311	0.7522	-1	0.2440	0.2173	0	0.0167	23	
10	  0.4005	  16.7047	-0.1459	0.7741	-0.1512	0.7088	-1	0.2373	0.2173	0	0.0167	24	
10	  0.4172	  16.7150	-0.1800	0.5536	-0.1613	0.6588	-1	0.2461	0.2194	0	0.0167	25	
10	  0.4338	  16.5971	-0.1394	0.7538	-0.1613	0.6588	-1	0.2512	0.2188	0	0.0166	26	
10	  0.4505	  16.7698	-0.1394	0.7538	-0.1512	0.7088	-1	0.2402	0.2189	0	0.0334	27	
10	  0.4672	  16.6502	-0.1067	0.8515	-0.1414	0.7282	-1	0.2441	0.2270	0	0.0167	28	
10	  0.4838	  16.6607	-0.1394	0.7538	-0.1312	0.7782	-1	0.2459	0.2278	0	0.0167	29	
10	  0.5005	  16.7053	-0.0656	0.9475	-0.1128	0.8266	-1	0.2511	0.2226	0	0.0167	30	
10	  0.5173	  16.7138	-0.1394	0.7538	-0.1128	0.8266	-1	0.2523	0.2283	0	0.0167	31	
10	  0.5340	  16.7273	-0.1115	0.8739	-0.1140	0.8322	-1	0.2399	0.2201	0	0.0334	32	
10	  0.5506	  16.6402	-0.1639	0.6545	-0.1201	0.8074	-1	0.2438	0.2265	0	0.0501	33	
10	  0.5673	  16.6505	-0.1394	0.7538	-0.1386	0.7590	-1	0.2477	0.2333	0	0.0667	34	
10	  0.5839	  16.6613	-0.1800	0.5536	-0.1487	0.7090	-1	0.2473	0.2201	0	0.0167	35	
10	  0.6006	  16.7056	-0.1394	0.7538	-0.1557	0.6789	-1	0.2534	0.2273	0	0.0167	36	
10	  0.6174	  16.7138	-0.1309	0.7345	-0.1475	0.6989	-1	0.2389	0.2266	0	0.0167	37	
10	  0.6340	  16.5980	-0.1394	0.7538	-0.1475	0.6989	-1	0.2437	0.2232	0	0.0166	38	
10	  0.6507	  16.7683	-0.1394	0.7538	-0.1373	0.7490	-1	0.2489	0.2345	0	0.0334	39	
10	  0.6674	  16.6519	-0.1067	0.8515	-0.1291	0.7734	-1	0.2494	0.2251	0	0.0167	40	
10	  0.6840	  16.6610	-0.1720	0.6727	-0.1394	0.7579	-1	0.2510	0.2291	0	0.0167	41	
10	  0.7007	  16.7059	-0.1309	0.7345	-0.1372	0.7531	-1	0.2450	0.2242	0	0.0167	42	
10	  0.7175	  16.7153	-0.1800	0.5536	-0.1474	0.7031	-1	0.2497	0.2303	0	0.0167	43	
10	  0.7341	  16.5959	-0.1394	0.7538	-0.1556	0.6787	-1	0.2461	0.2288	0	0.0166	44	
10	  0.7508	  16.7713	-0.1639	0.6545	-0.1536	0.6741	-1	0.2465	0.2222	0	0.0168	45	
10	  0.7675	  16.6496	-0.1538	0.6374	-0.1593	0.6498	-1	0.2524	0.2290	0	0.0166	46	
10	  0.7841	  16.6601	-0.1394	0.7538	-0.1491	0.6999	-1	0.2392	0.2247	0	0.0167	47	
10	  0.8008	  16.7056	-0.1394	0.7538	-0.1491	0.6999	-1	0.2471	0.2230	0	0.0167	48	
10	  0.8176	  16.7161	-0.1538	0.6374	-0.1466	0.6956	-1	0.2469	0.2183	0	0.0334	49	
10	  0.8342	  16.5962	-0.1538	0.6374	-0.1466	0.6956	-1	0.2473	0.2177	0	0.0500	50	
10	  0.8509	  16.7678	-0.1800	0.5536	-0.1568	0.6455	-1	0.2437	0.2233	0	0.0668	51	
10	  0.8676	  16.6522	-0.1394	0.7538	-0.1568	0.6455	-1	0.2395	0.2149	0	0.0167	52	
10	  0.8842	  16.6616	-0.1800	0.5536	-0.1633	0.6246	-1	0.2461	0.2166	0	0.0333	53	
10	  0.9009	  16.6496	-0.1394	0.7538	-0.1597	0.6537	-1	0.2471	0.2213	0	0.0500	54	
10	  0.9177	  16.7701	-0.1800	0.5536	-0.1597	0.6537	-1	0.2412	0.2140	0	0.0667	55	
10	  0.9343	  16.5983	-0.1394	0.7538	-0.1597	0.6537	-1	0.2401	0.2232	0	0.0833	56	
10	  0.9510	  16.7686	-0.1309	0.7345	-0.1475	0.6989	-1	0.2430	0.2204	0	0.1001	57	
10	  0.9677	  16.6493	-0.1639	0.6545	-0.1536	0.6741	-1	0.2416	0.2205	0	0.0166	58	
10	  0.9843	  16.6593	-0.1639	0.6545	-0.1495	0.6993	-1	0.2461	0.2186	0	0.0167	59	
10	  1.0010	  16.7115	-0.1309	0.7345	-0.1474	0.6945	-1	0.2393	0.2138	0	0.0167	60	
10	  1.0178	  16.7109	-0.1800	0.5536	-0.1597	0.6493	-1	0.2439	0.2143	0	0.0167	61	
10	  1.0344	  16.6029	-0.1394	0.7538	-0.1536	0.6741	-1	0.2389	0.2162	0	0.0166	62	
10	  1.0511	  16.7616	-0.1639	0.6545	-0.1536	0.6741	-1	0.2428	0.2170	0	0.0168	63	
10	  1.0678	  16.6525	-0.1394	0.7538	-0.1557	0.6789	-1	0.2460	0.2177	0	0.0334	64	
10	  1.0845	  16.6854	-0.1639	0.6545	-0.1517	0.7042	-1	0.2367	0.2119	0	0.0501	65	
10	  1.1011	  16.6812	-0.1394	0.7538	-0.1517	0.7042	-1	0.2415	0.2233	0	0.0668	66	
10	  1.1179	  16.7161	-0.1720	0.6727	-0.1537	0.7087	-1	0.2363	0.2202	0	0.0835	67	
10	  1.1345	  16.5962	-0.1639	0.6545	-0.1598	0.6839	-1	0.2413	0.2204	0	0.1001	68	
10	  1.1512	  16.7695	-0.1538	0.6374	-0.1573	0.6796	-1	0.2494	0.2111	0	0.1169	69	
10	  1.1679	  16.6502	-0.1309	0.7345	-0.1551	0.6748	-1	0.2353	0.2135	0	0.1335	70	
10	  1.1845	  16.6625	-0.1800	0.5536	-0.1572	0.6450	-1	0.2413	0.2174	0	0.1502	71	
10	  1.2012	  16.7035	-0.1459	0.7741	-0.1527	0.6749	-1	0.2444	0.2163	0	0.1669	72	
10	  1.2180	  16.7141	-0.1875	0.3470	-0.1611	0.6023	-1	0.2340	0.2188	0	0.1836	73	
10	  1.2346	  16.6197	-0.1897	0.5697	-0.1758	0.5611	-1	0.2435	0.2137	0	0.0166	74	
10	  1.2513	  16.7472	-0.1800	0.5536	-0.1758	0.5611	-1	0.2384	0.2131	0	0.0167	75	
10	  1.2680	  16.6519	-0.1800	0.5536	-0.1843	0.5060	-1	0.2427	0.2215	0	0.0334	76	
10	  1.2847	  16.7156	-0.1800	0.5536	-0.1825	0.5577	-1	0.2410	0.2228	0	0.0167	77	
10	  1.3013	  16.6546	-0.1394	0.7538	-0.1699	0.6037	-1	0.2475	0.2165	0	0.0167	78	
10	  1.3180	  16.7097	-0.1800	0.5536	-0.1699	0.6037	-1	0.2487	0.2243	0	0.0167	79	
10	  1.3346	  16.5986	-0.1459	0.7741	-0.1613	0.6588	-1	0.2500	0.2124	0	0.0333	80	
10	  1.3514	  16.7678	-0.1800	0.5536	-0.1613	0.6588	-1	0.2418	0.2241	0	0.0168	81	
10	  1.3681	  16.6505	-0.1639	0.6545	-0.1675	0.6340	-1	0.2471	0.2180	0	0.0334	82	
10	  1.3847	  16.6810	-0.1639	0.6545	-0.1634	0.6592	-1	0.2452	0.2154	0	0.0501	83	
10	  1.4014	  16.6862	-0.1639	0.6545	-0.1679	0.6293	-1	0.2430	0.2225	0	0.0668	84	
10	  1.4181	  16.7158	-0.1800	0.5536	-0.1679	0.6293	-1	0.2405	0.2166	0	0.0835	85	
10	  1.4348	  16.6493	-0.1800	0.5536	-0.1720	0.6041	-1	0.2452	0.2176	0	0.1002	86	
10	  1.4515	  16.7158	-0.1800	0.5536	-0.1760	0.5789	-1	0.2450	0.2196	0	0.0167	87	
10	  1.4682	  16.6546	-0.1394	0.7538	-0.1699	0.6037	-1	0.2445	0.2139	0	0.0167	88	
10	  1.4848	  16.6581	-0.1800	0.5536	-0.1699	0.6037	-1	0.2388	0.2169	0	0.0167	89	
10	  1.5015	  16.7047	-0.1459	0.7741	-0.1613	0.6588	-1	0.2312	0.2134	0	0.0334	90	
10	  1.5183	  16.7202	-0.1800	0.5536	-0.1613	0.6588	-1	0.2407	0.2110	0	0.0167	91	
10	  1.5348	  16.5903	-0.1639	0.6545	-0.1675	0.6340	-1	0.2432	0.2212	0	0.0333	92	
10	  1.5516	  16.7719	-0.1800	0.5536	-0.1675	0.6340	-1	0.2411	0.2134	0	0.0501	93	
10	  1.5682	  16.6282	-0.1800	0.5536	-0.1760	0.5789	-1	0.2509	0.2182	0	0.0667	94	
10	  1.5850	  16.7150	-0.1897	0.5697	-0.1784	0.5829	-1	0.2341	0.2225	0	0.0167	95	
10	  1.6016	  16.6736	-0.1800	0.5536	-0.1825	0.5577	-1	0.2415	0.2174	0	0.0167	96	
10	  1.6183	  16.7153	-0.1992	0.4651	-0.1873	0.5355	-1	0.2467	0.2165	0	0.0167	97	
10	  1.6350	  16.6507	-0.1780	0.6919	-0.1867	0.5701	-1	0.2382	0.2202	0	0.0167	98	
10	  1.6517	  16.7141	-0.2065	0.6240	-0.1909	0.5837	-1	0.2421	0.2089	0	0.0167	99	
10	  1.6684	  16.6516	-0.2354	0.3150	-0.2048	0.5240	-1	0.2263	0.1545	0	0.0167	100	
10	  1.6851	  16.7156	-0.2377	0.3309	-0.2144	0.4905	-1	0.1806	0.1049	0	0.0167	101	
10	  1.7017	  16.6502	6.9746	1.7349	1.5737	0.7512	-1	0.0357	0.0300	0	0.0000	102	
10	  1.7185	  16.7469	21.4808	3.5525	6.9956	1.4833	-1	0.1354	0.0721	0	0.0000	103	
10	  1.7351	  16.6502	28.6657	11.8543	14.2208	4.3681	-1	0.1513	0.0877	0	0.0000	104	
10	  1.7518	  16.6854	0.0840	-0.8291	14.3013	4.0781	-1	0.2142	0.1073	0	0.0000	105	
10	  1.7685	  16.6516	0.1755	-0.9667	12.6015	3.4027	-1	0.2265	0.1552	0	0.0000	106	
10	  1.7852	  16.7117	-0.1566	-0.1746	7.1921	2.4710	-1	0.2352	0.1642	0	0.0000	107	
10	  1.8018	  16.6549	-0.2126	0.0734	-0.0275	-0.4743	-1	0.2437	0.1757	0	0.0000	108	
10	  1.8185	  16.7117	-0.2282	0.1950	-0.1055	-0.2182	-1	0.2449	0.2001	0	0.0000	109	
10	  1.8352	  16.6522	-0.2222	0.1823	-0.2049	0.0691	-1	0.2502	0.2076	0	0.0000	110	
10	  1.8519	  16.7144	-0.2222	0.1823	-0.2213	0.1583	-1	0.2300	0.2238	0	0.0167	111	
10	  1.8686	  16.6519	-0.2142	0.1706	-0.2217	0.1826	-1	0.2699	0.2161	0	0.0334	112	
10	  1.8853	  16.7147	-0.2163	0.2736	-0.2188	0.2022	-1	0.2512	0.2113	0	0.0501	113	
10	  1.9019	  16.6525	-0.2059	0.2618	-0.2147	0.2221	-1	0.2500	0.2082	0	0.0167	114	
10	  1.9186	  16.7156	-0.2042	0.1599	-0.2102	0.2165	-1	0.2457	0.2107	0	0.0167	115	
10	  1.9353	  16.6510	-0.2085	0.4801	-0.2087	0.2939	-1	0.2324	0.2140	0	0.0167	116	
10	  1.9520	  16.7264	-0.2059	0.2618	-0.2061	0.2909	-1	0.2307	0.2088	0	0.0167	117	
10	  1.9687	  16.6381	-0.2202	0.3856	-0.2097	0.3219	-1	0.2291	0.2093	0	0.0166	118	
10	  1.9854	  16.7156	-0.2113	0.3717	-0.2115	0.3748	-1	0.2286	0.2048	0	0.0167	119	
10	  2.0020	  16.6522	-0.1897	0.5697	-0.2068	0.3972	-1	0.2288	0.2116	0	0.0167	120	
10	  2.0187	  16.7129	-0.2085	0.4801	-0.2074	0.4518	-1	0.2304	0.2137	0	0.0167	121	
10	  2.0354	  16.6540	-0.1897	0.5697	-0.1998	0.4978	-1	0.2400	0.2127	0	0.0167	122	
10	  2.0521	  16.7138	-0.1992	0.4651	-0.1968	0.5211	-1	0.2277	0.2092	0	0.0167	123	
10	  2.0688	  16.6493	-0.1897	0.5697	-0.1968	0.5211	-1	0.2287	0.2111	0	0.0166	124	
10	  2.0855	  16.7176	-0.2004	0.3589	-0.1948	0.4908	-1	0.2378	0.2097	0	0.0334	125	
10	  2.1021	  16.6628	-0.1897	0.5697	-0.1948	0.4908	-1	0.2329	0.2132	0	0.0500	126	
10	  2.1188	  16.7003	-0.2004	0.3589	-0.1951	0.4643	-1	0.2255	0.2093	0	0.0667	127	
10	  2.1355	  16.6525	-0.2113	0.3717	-0.2005	0.4148	-1	0.2295	0.2091	0	0.0167	128	
10	  2.1521	  16.6601	-0.2113	0.3717	-0.2032	0.4180	-1	0.2267	0.2047	0	0.0167	129	
10	  2.1689	  16.7062	-0.1897	0.5697	-0.2032	0.4180	-1	0.2384	0.2108	0	0.0167	130	
10	  2.1856	  16.7132	-0.2004	0.3589	-0.2032	0.4180	-1	0.2260	0.2105	0	0.0334	131	
10	  2.2022	  16.6528	-0.1897	0.5697	-0.1978	0.4675	-1	0.2304	0.2024	0	0.0501	132	
10	  2.2189	  16.7135	-0.1897	0.5697	-0.1924	0.5170	-1	0.2290	0.2107	0	0.0167	133	
10	  2.2356	  16.6534	-0.1800	0.5536	-0.1900	0.5130	-1	0.2252	0.2122	0	0.0167	134	
10	  2.2523	  16.7273	-0.1992	0.4651	-0.1897	0.5395	-1	0.2394	0.2093	0	0.0167	135	
10	  2.2690	  16.6387	-0.1800	0.5536	-0.1873	0.5355	-1	0.2253	0.2140	0	0.0166	136	
10	  2.2857	  16.7144	-0.2004	0.3589	-0.1899	0.4828	-1	0.2216	0.1993	0	0.0167	137	
10	  2.3023	  16.5962	-0.1897	0.5697	-0.1924	0.4868	-1	0.2211	0.2099	0	0.0166	138	
10	  2.3190	  16.7695	-0.1875	0.3470	-0.1894	0.4573	-1	0.2259	0.2108	0	0.0168	139	
10	  2.3357	  16.6496	-0.1897	0.5697	-0.1918	0.4613	-1	0.2378	0.2050	0	0.0166	140	
10	  2.3523	  16.6628	-0.1800	0.5536	-0.1868	0.5100	-1	0.2197	0.2097	0	0.0167	141	
10	  2.3690	  16.7035	-0.1800	0.5536	-0.1843	0.5060	-1	0.2252	0.1989	0	0.0167	142	
10	  2.3858	  16.7176	-0.1897	0.5697	-0.1849	0.5617	-1	0.2224	0.2062	0	0.0167	143	
10	  2.4024	  16.6502	-0.1800	0.5536	-0.1825	0.5577	-1	0.2236	0.2037	0	0.0167	144	
10	  2.4191	  16.7153	-0.2004	0.3589	-0.1876	0.5090	-1	0.2324	0.2000	0	0.0167	145	
10	  2.4358	  16.6516	-0.1800	0.5536	-0.1876	0.5090	-1	0.2187	0.2118	0	0.0167	146	
10	  2.4524	  16.6587	-0.2004	0.3589	-0.1902	0.4563	-1	0.2211	0.2008	0	0.0333	147	
10	  2.4691	  16.7068	-0.1897	0.5697	-0.1927	0.4603	-1	0.2232	0.2074	0	0.0167	148	
10	  2.4859	  16.7153	-0.1800	0.5536	-0.1876	0.5090	-1	0.2203	0.2067	0	0.0167	149	
10	  2.5025	  16.5986	-0.1897	0.5697	-0.1900	0.5130	-1	0.2401	0.1930	0	0.0166	150	
10	  2.5192	  16.7675	-0.1800	0.5536	-0.1849	0.5617	-1	0.2219	0.2085	0	0.0168	151	
10	  2.5359	  16.6516	-0.1800	0.5536	-0.1825	0.5577	-1	0.2157	0.1995	0	0.0167	152	
10	  2.5525	  16.6610	-0.1720	0.6727	-0.1804	0.5874	-1	0.2358	0.2056	0	0.0167	153	
10	  2.5692	  16.7032	-0.1639	0.6545	-0.1740	0.6086	-1	0.2185	0.2054	0	0.0167	154	
10	  2.5860	  16.7141	-0.1897	0.5697	-0.1764	0.6126	-1	0.2246	0.1998	0	0.0167	155	
10	  2.6026	  16.5991	-0.1309	0.7345	-0.1641	0.6579	-1	0.2194	0.2100	0	0.0166	156	
10	  2.6193	  16.7692	-0.1800	0.5536	-0.1662	0.6281	-1	0.2221	0.2015	0	0.0168	157	
10	  2.6360	  16.6519	-0.1394	0.7538	-0.1600	0.6529	-1	0.2380	0.2017	0	0.0167	158	
10	  2.6526	  16.6595	-0.1394	0.7538	-0.1475	0.6989	-1	0.2225	0.2063	0	0.0167	159	
10	  2.6693	  16.7059	-0.1394	0.7538	-0.1496	0.7038	-1	0.2390	0.1983	0	0.0167	160	
10	  2.6861	  16.7126	-0.1459	0.7741	-0.1410	0.7589	-1	0.2220	0.2091	0	0.0167	161	
10	  2.7027	  16.6079	-0.1394	0.7538	-0.1410	0.7589	-1	0.2190	0.2068	0	0.0166	162	
10	  2.7194	  16.7619	-0.1720	0.6727	-0.1492	0.7386	-1	0.2382	0.1990	0	0.0334	163	
10	  2.7361	  16.6487	-0.0656	0.9475	-0.1307	0.7870	-1	0.2137	0.2127	0	0.0500	164	
10	  2.7527	  16.6613	-0.1639	0.6545	-0.1352	0.7571	-1	0.2232	0.1952	0	0.0667	165	
10	  2.7694	  16.7047	-0.1115	0.8739	-0.1282	0.7871	-1	0.2220	0.2087	0	0.0834	166	
10	  2.7861	  16.6607	-0.1394	0.7538	-0.1201	0.8074	-1	0.2217	0.2021	0	0.1000	167	
10	  2.8027	  16.6255	-0.1115	0.8739	-0.1316	0.7890	-1	0.2383	0.1997	0	0.0166	168	
10	  2.8194	  16.7141	-0.1394	0.7538	-0.1255	0.8138	-1	0.2257	0.2061	0	0.0167	169	
10	  2.8361	  16.6525	-0.1067	0.8515	-0.1243	0.8082	-1	0.2238	0.2014	0	0.0167	170	
10	  2.8528	  16.7071	-0.1459	0.7741	-0.1259	0.8133	-1	0.2229	0.2089	0	0.0167	171	
10	  2.8695	  16.7419	-0.0656	0.9475	-0.1144	0.8317	-1	0.2226	0.2091	0	0.0167	172	
10	  2.8863	  16.7129	-0.1459	0.7741	-0.1160	0.8368	-1	0.2390	0.2023	0	0.0167	173	
10	  2.9029	  16.5971	-0.0688	0.9720	-0.1065	0.8669	-1	0.2224	0.2137	0	0.0166	174	
10	  2.9196	  16.7317	-0.1394	0.7538	-0.1049	0.8619	-1	0.2132	0.2015	0	0.0167	175	
10	  2.9363	  16.7012	-0.0688	0.9720	-0.1057	0.8680	-1	0.2237	0.2088	0	0.0167	176	
10	  2.9529	  16.6475	-0.1394	0.7538	-0.1041	0.8629	-1	0.2172	0.2093	0	0.0166	177	
10	  2.9696	  16.6871	-0.1067	0.8515	-0.1136	0.8328	-1	0.2378	0.2014	0	0.0167	178	
10	  2.9864	  16.7332	-0.1459	0.7741	-0.1152	0.8378	-1	0.2244	0.2106	0	0.0167	179	
10	  3.0030	  16.5983	-0.1394	0.7538	-0.1328	0.7833	-1	0.2224	0.1998	0	0.0166	180	
10	  3.0196	  16.6897	-0.1720	0.6727	-0.1410	0.7630	-1	0.2255	0.2089	0	0.0167	181	
10	  3.0364	  16.7296	-0.1394	0.7538	-0.1492	0.7386	-1	0.2204	0.2121	0	0.0167	182	
10	  3.0530	  16.6689	-0.1800	0.5536	-0.1577	0.6835	-1	0.2411	0.1936	0	0.0167	183	
10	  3.0697	  16.6232	-0.1394	0.7538	-0.1577	0.6835	-1	0.2211	0.2118	0	0.0166	184	
10	  3.0865	  16.7874	-0.1394	0.7538	-0.1496	0.7038	-1	0.2149	0.2080	0	0.0334	185	
10	  3.1031	  16.6000	-0.1067	0.8515	-0.1414	0.7282	-1	0.2249	0.2091	0	0.0500	186	
10	  3.1198	  16.7387	-0.1639	0.6545	-0.1374	0.7534	-1	0.2208	0.2098	0	0.0167	187	
10	  3.1365	  16.6801	-0.0656	0.9475	-0.1189	0.8018	-1	0.2239	0.2027	0	0.0167	188	
10	  3.1531	  16.6610	-0.0688	0.9720	-0.1012	0.8564	-1	0.2277	0.2110	0	0.0167	189	
10	  3.1698	  16.6534	-0.0656	0.9475	-0.0910	0.8804	-1	0.2258	0.2084	0	0.0167	190	
10	  3.1866	  16.7680	-0.0604	0.9240	-0.0651	0.9478	-1	0.2379	0.2045	0	0.0168	191	
10	  3.2032	  16.5959	-0.1067	0.8515	-0.0754	0.9238	-1	0.2179	0.2116	0	0.0166	192	
10	  3.2199	  16.7678	-0.1394	0.7538	-0.0930	0.8692	-1	0.2224	0.1957	0	0.0168	193	
10	  3.2366	  16.6507	-0.0688	0.9720	-0.0938	0.8753	-1	0.2267	0.2106	0	0.0167	194	
10	  3.2532	  16.6625	-0.1394	0.7538	-0.1136	0.8328	-1	0.2249	0.2046	0	0.0167	195	
10	  3.2700	  16.7408	-0.0604	0.9240	-0.1020	0.8509	-1	0.2419	0.2004	0	0.0167	196	
10	  3.2867	  16.6789	-0.1394	0.7538	-0.1020	0.8509	-1	0.2201	0.2134	0	0.0167	197	
10	  3.3032	  16.5936	-0.1067	0.8515	-0.1115	0.8208	-1	0.2256	0.2030	0	0.0333	198	
10	  3.3200	  16.7112	-0.1067	0.8515	-0.1033	0.8452	-1	0.2222	0.2098	0	0.0500	199	
10	  3.3366	  16.6871	-0.1067	0.8515	-0.1149	0.8270	-1	0.2211	0.2047	0	0.0667	200	
10	  3.3534	  16.7176	-0.1394	0.7538	-0.1149	0.8270	-1	0.2396	0.2046	0	0.0834	201	
10	  3.3700	  16.6657	-0.1067	0.8515	-0.1149	0.8270	-1	0.2189	0.2120	0	0.1001	202	
10	  3.3868	  16.7241	-0.1394	0.7538	-0.1230	0.8026	-1	0.2259	0.2009	0	0.1168	203	
