3	Product Version: PC-60
3	Executable File Version: 2.9.2,5 
3	Program Build Date: Jan  5 2012,  14:08:23
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	3	23	15	9	2	UTC
3	TimeStamp	Friday, March 23, 2018, 11:09:02 AM 
3	DataFormat	2.9.0,009
3	ScreenSize	143.113	107.399	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	ImageShape	Fit
3	SmoothingMethod	SimpleMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3503	  16.6172	4.2057	-1.8437	4.1780	-1.8359	-1	0.1186	0.0921	0	0.0000	21	
10	  0.3671	  16.7949	3.9458	-1.7810	4.0469	-1.8032	-1	0.2020	0.1064	0	0.0000	22	
10	  0.3837	  16.6107	4.1206	-1.7990	4.0906	-1.8077	-1	0.1859	0.1115	0	0.0166	23	
10	  0.4004	  16.6521	4.1753	-1.8528	4.1118	-1.8191	-1	0.1193	0.0846	0	0.0333	24	
10	  0.4170	  16.6535	4.1753	-1.8528	4.1042	-1.8214	-1	0.1125	0.0943	0	0.0499	25	
10	  0.4338	  16.7374	4.1206	-1.7990	4.1480	-1.8259	-1	0.1602	0.1186	0	0.0667	26	
10	  0.4504	  16.6019	4.0292	-1.8278	4.1251	-1.8331	-1	0.1459	0.1040	0	0.0166	27	
10	  0.4672	  16.7820	3.6595	-1.7377	3.9961	-1.8043	-1	0.1889	0.1344	0	0.0000	28	
10	  0.4838	  16.6078	4.0599	-1.8167	3.9673	-1.7953	-1	0.1245	0.0989	0	0.0166	29	
10	  0.5005	  16.7483	3.9984	-1.8403	3.9367	-1.8056	-1	0.1203	0.0980	0	0.0334	30	
10	  0.5171	  16.6192	3.6595	-1.7377	3.8443	-1.7831	-1	0.0739	0.0427	0	0.0166	31	
10	  0.5338	  16.7084	4.1140	-1.8753	3.9579	-1.8175	-1	0.1147	0.0730	0	0.0000	32	
10	  0.5506	  16.7342	4.2003	-1.9236	3.9930	-1.8442	-1	0.1324	0.0974	0	0.0167	33	
10	  0.5673	  16.7131	4.2921	-1.8893	4.0665	-1.8565	-1	0.1195	0.1108	0	0.0334	34	
10	  0.5839	  16.6037	3.9674	-1.8543	4.1434	-1.8856	-1	0.1200	0.0834	0	0.0166	35	
10	  0.6006	  16.6873	3.9674	-1.8543	4.1068	-1.8804	-1	0.1766	0.1136	0	0.0167	36	
10	  0.6173	  16.7069	4.2617	-1.8993	4.1221	-1.8743	-1	0.1379	0.0972	0	0.0167	37	
10	  0.6340	  16.7139	4.3494	-1.9466	4.1364	-1.8886	-1	0.1141	0.0972	0	0.0167	38	
10	  0.6507	  16.6518	4.5902	-2.0194	4.2922	-1.9299	-1	0.1305	0.0909	0	0.0000	39	
10	  0.6673	  16.6585	4.8061	-2.1042	4.5018	-1.9924	-1	0.0989	0.0955	0	0.0000	40	
10	  0.6840	  16.7066	4.2568	-1.9881	4.5006	-2.0146	-1	0.0716	0.0347	0	0.0167	41	
10	  0.7007	  16.6799	0.6626	-0.9201	3.5789	-1.7579	-1	0.0393	0.0333	0	0.0000	42	
10	  0.7174	  16.6864	2.4881	-1.4145	3.0534	-1.6067	-1	0.0563	0.0323	0	0.0000	43	
10	  0.7341	  16.7154	2.0724	-1.4380	2.3700	-1.4402	-1	0.0390	0.0305	0	0.0000	44	
10	  0.7508	  16.6486	2.7405	-1.0982	1.9909	-1.2177	-1	0.0825	0.0516	0	0.0000	45	
10	  0.7675	  16.7148	5.8286	-2.3798	3.2824	-1.5826	-1	0.0796	0.0428	2	0.0000	46	
10	  0.7841	  16.6524	2.6192	-1.6236	3.3152	-1.6349	-1	0.0340	0.0228	0	0.0167	47	
10	  0.8008	  16.7151	3.0577	-1.6130	3.5615	-1.6786	-1	0.0307	0.0239	0	0.0000	48	
10	  0.8174	  16.5996	2.9523	-1.2129	3.6145	-1.7073	-1	0.0301	0.0274	0	0.0166	49	
10	  0.8342	  16.7670	2.9277	-1.7067	2.8892	-1.5390	-1	0.0307	0.0277	0	0.0000	50	
10	  0.8509	  16.6506	4.3598	-2.5802	3.3244	-1.7782	-1	0.0372	0.0318	0	0.0000	51	
10	  0.8675	  16.6574	4.5983	-2.8226	3.7095	-2.0806	-1	0.0303	0.0227	0	0.0000	52	
10	  0.8842	  16.6471	6.6226	-2.7379	4.6271	-2.4618	-1	0.0293	0.0218	2	0.0000	53	
10	  0.9008	  16.6931	2.7537	-1.6242	4.5836	-2.4412	-1	0.0324	0.0212	0	0.0167	54	
10	  0.9175	  16.6606	3.6279	-1.5439	4.4006	-2.1821	-1	0.0357	0.0273	0	0.0000	55	
10	  0.9343	  16.7635	4.5528	-2.5245	4.3892	-2.1076	-1	0.0335	0.0262	0	0.0168	56	
10	  0.9509	  16.6530	2.7207	-1.6509	3.4138	-1.8358	-1	0.0368	0.0306	0	0.0000	57	
10	  0.9676	  16.6840	3.9727	-1.7431	3.7185	-1.8656	-1	0.0313	0.0233	0	0.0000	58	
10	  0.9843	  16.6465	4.7831	-3.1496	4.0073	-2.2670	-1	0.0273	0.0219	0	0.0000	59	
10	  1.0010	  16.7717	3.2952	-1.3415	3.6929	-1.9712	-1	0.0347	0.0210	0	0.0000	60	
10	  1.0177	  16.6585	2.8283	-1.7923	3.7198	-2.0066	-1	0.0294	0.0237	0	0.0167	61	
10	  1.0344	  16.7084	6.8259	-2.7803	4.4331	-2.2659	-1	0.0270	0.0253	0	0.0000	62	
10	  1.0510	  16.6497	6.5498	-2.8721	4.8748	-2.1965	-1	0.0301	0.0229	2	0.0000	63	
10	  1.0677	  16.6609	2.9605	-1.6810	4.7911	-2.2814	-1	0.0283	0.0209	0	0.0000	64	
10	  1.0844	  16.7277	3.9727	-1.7431	5.0772	-2.2691	-1	0.0432	0.0229	0	0.0000	65	
10	  1.1011	  16.7128	3.5915	-1.4638	4.2686	-1.9400	-1	0.0311	0.0235	0	0.0000	66	
10	  1.1177	  16.5776	1.3440	-1.8956	2.9672	-1.6959	-1	0.0488	0.0332	0	0.0000	67	
10	  1.1345	  16.7685	-1.3172	-0.2743	1.8978	-1.3442	-1	0.0225	0.0225	2	0.0000	68	
10	  1.1511	  16.6527	7.1511	-2.8553	2.6924	-1.6222	-1	0.0283	0.0209	0	0.0000	69	
10	  1.1678	  16.6922	6.6854	-2.6341	3.4658	-1.9148	-1	0.0286	0.0238	2	0.0000	70	
10	  1.1845	  16.7049	2.8283	-1.7923	3.8369	-1.8890	-1	0.0264	0.0225	0	0.0000	71	
10	  1.2012	  16.6811	6.9323	-3.0651	5.8993	-2.5867	-1	0.0267	0.0131	2	0.0000	72	
10	  1.2178	  16.5969	6.4740	-2.6805	5.7300	-2.5430	-1	0.0298	0.0227	2	0.0000	73	
10	  1.2346	  16.7996	3.7494	-1.5288	4.9960	-2.2667	-1	0.0285	0.0198	0	0.0000	74	
10	  1.2513	  16.6521	3.1074	-1.7901	5.0658	-2.2661	-1	0.0335	0.0210	0	0.0167	75	
10	  1.2679	  16.6307	7.3940	-2.9557	5.1812	-2.2387	-1	0.0305	0.0213	0	0.0000	76	
10	  1.2846	  16.7051	6.9323	-3.0651	5.2958	-2.3349	-1	0.0267	0.0131	2	0.0000	77	
10	  1.3014	  16.7459	3.7494	-1.5288	5.2958	-2.3349	-1	0.0250	0.0221	0	0.0167	78	
10	  1.3179	  16.5582	2.4850	-2.0206	5.1402	-2.3925	-1	0.0300	0.0219	0	0.0000	79	
10	  1.3347	  16.7767	4.7423	-3.2479	4.4772	-2.4656	-1	0.0409	0.0243	0	0.0000	80	
10	  1.3513	  16.6494	2.9342	-1.8192	3.4777	-2.1541	-1	0.0304	0.0225	0	0.0000	81	
10	  1.3680	  16.6588	1.4163	-1.7977	2.8944	-2.2214	-1	0.0278	0.0229	0	0.0000	82	
10	  1.3847	  16.7066	2.8616	-1.7623	2.9886	-2.1568	-1	0.0256	0.0194	0	0.0000	83	
10	  1.4014	  16.7134	7.2755	-3.0032	3.6219	-2.0956	-1	0.0274	0.0216	0	0.0000	84	
10	  1.4180	  16.6016	4.0732	-3.1339	3.9066	-2.4243	-1	0.0573	0.0363	0	0.0000	85	
10	  1.4347	  16.7081	7.3351	-2.9765	5.3864	-2.7190	-1	0.0357	0.0144	0	0.0000	86	
10	  1.4514	  16.7084	2.8948	-1.7337	5.3946	-2.7118	-1	0.0235	0.0207	0	0.0167	87	
10	  1.4681	  16.6626	6.9474	-2.8463	5.3126	-2.6726	-1	0.0320	0.0130	2	0.0334	88	
10	  1.4848	  16.7049	7.3054	-2.9891	6.1207	-2.6364	-1	0.0313	0.0231	0	0.0000	89	
10	  1.5015	  16.7122	-1.9763	-7.0623	3.7928	-3.6579	-1	0.0225	0.0225	0	0.0000	90	
10	  1.5181	  16.5987	-1.3172	-0.2743	2.7398	-3.2930	-1	0.0225	0.0225	2	0.0000	91	
10	  1.5349	  16.7993	3.8240	-1.5588	1.9590	-2.9711	-1	0.0346	0.0227	0	0.0000	92	
10	  1.5516	  16.6515	4.0727	-1.7922	1.1508	-2.6719	-1	0.0314	0.0195	0	0.0000	93	
10	  1.5682	  16.6236	3.8051	-1.5580	2.5961	-1.2958	-1	0.0271	0.0226	0	0.0000	94	
10	  1.5849	  16.7415	6.9323	-3.0651	4.6585	-1.9935	-1	0.0267	0.0131	2	0.0000	95	
10	  1.6016	  16.6832	3.0414	-1.8465	4.4629	-2.0655	-1	0.0432	0.0147	0	0.0000	96	
10	  1.6182	  16.5978	4.1740	-1.8417	4.4882	-2.0778	-1	0.0336	0.0209	0	0.0166	97	
10	  1.6350	  16.7711	7.4585	-3.0298	5.4016	-2.4458	-1	0.0440	0.0297	0	0.0000	98	
10	  1.6516	  16.6494	3.8051	-1.5580	4.6198	-2.0690	-1	0.0266	0.0222	0	0.0000	99	
10	  1.6683	  16.6606	6.9368	-3.0388	5.5936	-2.3671	-1	0.0320	0.0130	2	0.0000	100	
10	  1.6850	  16.7028	6.9452	-2.8687	6.2864	-2.6238	-1	0.0267	0.0131	2	0.0000	101	
10	  1.7017	  16.7163	7.2755	-3.0032	6.2406	-2.6172	-1	0.0266	0.0215	0	0.0167	102	
10	  1.7183	  16.5981	4.7423	-3.2479	6.4749	-3.0396	-1	0.0256	0.0250	0	0.0000	103	
10	  1.7351	  16.7676	6.8061	-2.8182	6.4423	-2.9845	-1	0.0259	0.0159	2	0.0168	104	
10	  1.7517	  16.6532	2.9478	-1.4947	5.4429	-2.6410	-1	0.0252	0.0203	0	0.0000	105	
10	  1.7684	  16.6588	6.9474	-2.8463	5.3609	-2.6018	-1	0.0320	0.0130	2	0.0167	106	
10	  1.7851	  16.7049	3.1848	-1.5427	4.9715	-2.1755	-1	0.0305	0.0227	0	0.0000	107	
10	  1.8018	  16.7142	7.8395	-2.9999	5.2299	-2.2209	-1	0.0267	0.0131	0	0.0000	108	
10	  1.8184	  16.5987	-4.4194	-8.9443	3.3881	-4.0833	-1	0.0225	0.0225	0	0.0000	109	
10	  1.8352	  16.7661	-2.8792	-7.4235	0.9314	-5.2276	-1	0.0225	0.0225	0	0.0000	110	
10	  1.8518	  16.6524	6.9730	-2.9242	1.8785	-5.5730	-1	0.0297	0.0285	0	0.0000	111	
10	  1.8685	  16.6626	-1.0142	-3.8035	-0.3349	-5.7739	-1	0.0225	0.0225	0	0.0000	112	
10	  1.8852	  16.7043	1.1329	-5.7981	1.0531	-4.9873	-1	0.0225	0.0225	0	0.0000	113	
10	  1.9019	  16.7128	6.9837	-2.8675	3.5188	-3.8483	-1	0.0238	0.0125	2	0.0000	114	
10	  1.9185	  16.5981	-3.4507	-10.3341	0.9129	-5.7008	-1	0.0225	0.0225	0	0.0000	115	
10	  1.9352	  16.7122	5.0224	-1.7850	2.4220	-5.1962	-1	0.0255	0.0249	2	0.0000	116	
10	  1.9519	  16.7101	-4.4268	-11.6848	1.0321	-6.6679	-1	0.0225	0.0225	0	0.0000	117	
10	  1.9686	  16.6591	-0.6060	-3.0625	-0.8653	-6.7166	-1	0.0225	0.0225	0	0.0000	118	
10	  1.9853	  16.7060	6.9958	-2.7593	1.7463	-4.8229	-1	0.0251	0.0125	2	0.0000	119	
10	  2.0020	  16.7131	6.9958	-2.7593	1.7463	-4.8229	-1	0.0251	0.0125	5	0.0000	120	
10	  2.0186	  16.5978	3.9993	-1.6378	1.4906	-4.7861	-1	0.0254	0.0251	0	0.0000	121	
10	  2.0354	  16.7685	3.9993	-1.6378	1.4906	-4.7861	-1	0.0254	0.0251	5	0.0000	122	
10	  2.0520	  16.6512	3.8584	0.8539	3.5619	-1.6514	-1	0.0236	0.0236	2	0.0000	123	
10	  2.0687	  16.6609	3.8584	0.8539	3.5619	-1.6514	-1	0.0236	0.0236	5	0.0000	124	
10	  2.0854	  16.7037	-4.4268	-11.6848	2.6067	-3.8070	-1	0.0225	0.0225	0	0.0000	125	
10	  2.1021	  16.7166	3.9304	0.8538	1.8403	-2.9037	-1	0.0281	0.0231	2	0.0000	126	
10	  2.1187	  16.5955	-4.4525	-9.6855	-0.2726	-4.9156	-1	0.0225	0.0225	0	0.0000	127	
10	  2.1355	  16.7694	-3.8083	-15.1025	-2.1893	-8.9048	-1	0.0225	0.0225	0	0.0000	128	
10	  2.1521	  16.6547	-3.8083	-15.1025	-2.1893	-8.9048	-1	0.0225	0.0225	5	0.0000	129	
10	  2.1688	  16.6568	-3.8083	-15.1025	-2.1893	-8.9048	-1	0.0225	0.0225	5	0.0000	130	
10	  2.1855	  16.7054	3.2619	-11.1005	-0.2671	-8.7587	-1	0.0225	0.0225	0	0.0000	131	
10	  2.2022	  16.7137	3.2619	-11.1005	-0.2671	-8.7587	-1	0.0225	0.0225	5	0.0000	132	
10	  2.2188	  16.5990	1.7698	0.2405	-0.8073	-8.9120	-1	0.0225	0.0225	2	0.0000	133	
10	  2.2356	  16.7685	-3.2624	-11.3098	-0.5098	-9.3181	-1	0.0270	0.0214	0	0.0000	134	
10	  2.2522	  16.6512	-2.9382	-4.7437	-0.2922	-6.7284	-1	0.0225	0.0225	0	0.0000	135	
10	  2.2689	  16.6612	-2.2936	-7.9919	-1.6811	-5.9512	-1	0.0225	0.0225	0	0.0000	136	
10	  2.2856	  16.7049	-2.2936	-7.9919	-1.6811	-5.9512	-1	0.0225	0.0225	5	0.0000	137	
10	  2.3023	  16.7139	-2.2936	-7.9919	-1.6811	-5.9512	-1	0.0225	0.0225	5	0.0000	138	
10	  2.3189	  16.5967	-2.2936	-7.9919	-1.6811	-5.9512	-1	0.0225	0.0225	5	0.0000	139	
10	  2.3357	  16.7691	-3.7290	-7.8685	-3.0558	-7.9785	-1	0.0225	0.0225	0	0.0000	140	
10	  2.3523	  16.6497	1.7698	0.2405	-1.7978	-5.0909	-1	0.0225	0.0225	2	0.0000	141	
10	  2.3690	  16.6617	1.7698	0.2405	-1.7978	-5.0909	-1	0.0225	0.0225	5	0.0000	142	
10	  2.3857	  16.7072	-4.2534	-11.1040	-2.1266	-6.6810	-1	0.0225	0.0225	0	0.0000	143	
10	  2.4024	  16.7122	-2.4300	-7.1753	-2.1607	-6.4768	-1	0.0225	0.0225	0	0.0000	144	
10	  2.4190	  16.5981	-4.3110	-11.2961	-2.3062	-7.3337	-1	0.0225	0.0225	0	0.0000	145	
10	  2.4358	  16.7661	3.8584	0.8539	-1.7840	-7.1804	-1	0.0236	0.0236	2	0.0000	146	
10	  2.4524	  16.6553	3.8584	0.8539	-1.7840	-7.1804	-1	0.0236	0.0236	5	0.0000	147	
10	  2.4691	  16.6585	6.9497	-2.7622	1.0168	-5.0949	-1	0.0208	0.0126	2	0.0000	148	
10	  2.4858	  16.7034	-1.4516	-4.8619	1.2614	-4.5166	-1	0.0225	0.0225	0	0.0000	149	
10	  2.5025	  16.7172	-1.4516	-4.8619	1.2614	-4.5166	-1	0.0225	0.0225	5	0.0000	150	
10	  2.5191	  16.5961	-4.1625	-9.2130	1.2985	-3.9958	-1	0.0225	0.0225	0	0.0000	151	
10	  2.5359	  16.7679	0.4009	-3.1844	0.4341	-5.0054	-1	0.0290	0.0196	0	0.0000	152	
10	  2.5525	  16.6527	-2.5563	-5.8735	-1.9424	-5.7832	-1	0.0225	0.0225	0	0.0000	153	
10	  2.5692	  16.6597	-2.2373	-11.5247	-2.1388	-7.4489	-1	0.0225	0.0225	0	0.0000	154	
10	  2.5859	  16.7060	6.9792	-2.8697	0.6466	-5.8631	-1	0.0249	0.0126	2	0.0000	155	
10	  2.6026	  16.7145	-4.4268	-11.6848	-0.5603	-7.9882	-1	0.0225	0.0225	0	0.0000	156	
10	  2.6192	  16.5969	1.6787	-2.0155	0.4985	-7.0237	-1	0.0280	0.0239	0	0.0000	157	
10	  2.6360	  16.7673	2.2757	-2.1311	1.6267	-4.6753	-1	0.0254	0.0251	0	0.0000	158	
10	  2.6526	  16.6515	-0.8022	-3.3292	-0.3187	-4.7902	-1	0.0225	0.0225	0	0.0000	159	
10	  2.6693	  16.6617	3.4150	-5.2354	1.6418	-3.1778	-1	0.0224	0.0203	0	0.0000	160	
10	  2.6860	  16.7046	6.7698	-2.8146	2.9146	-3.3775	-1	0.0269	0.0222	2	0.0000	161	
10	  2.7027	  16.7157	-2.5705	-7.2162	1.7030	-4.6488	-1	0.0225	0.0225	0	0.0000	162	
10	  2.7193	  16.5964	-4.3110	-11.2961	0.8258	-6.6406	-1	0.0225	0.0225	0	0.0000	163	
10	  2.7360	  16.7418	-4.3202	-9.1892	-1.1080	-7.6290	-1	0.0225	0.0225	0	0.0000	164	
10	  2.7527	  16.6788	-3.6867	-6.7163	-3.7221	-8.6045	-1	0.0225	0.0225	0	0.0000	165	
10	  2.7694	  16.6603	-4.0817	-10.5363	-4.0999	-9.4345	-1	0.0225	0.0225	0	0.0000	166	
10	  2.7861	  16.7034	6.9701	-3.0710	-1.2796	-7.3782	-1	0.0237	0.0124	2	0.0000	167	
10	  2.8028	  16.7145	6.9883	-2.8737	1.5475	-5.7993	-1	0.0228	0.0123	2	0.0000	168	
10	  2.8194	  16.5987	2.8614	-1.0094	3.1846	-4.3726	-1	0.0225	0.0225	2	0.0000	169	
10	  2.8361	  16.7694	-0.3972	-4.7724	4.1057	-2.9316	-1	0.0280	0.0239	0	0.0000	170	
10	  2.8528	  16.6506	-3.1294	-5.6964	1.5808	-3.5880	-1	0.0225	0.0225	0	0.0000	171	
10	  2.8695	  16.6609	-1.7302	-4.9034	-0.5988	-4.0954	-1	0.0225	0.0225	0	0.0000	172	
10	  2.8862	  16.7051	6.4680	-2.8467	0.3028	-4.5547	-1	0.0249	0.0126	0	0.0000	173	
10	  2.9029	  16.7131	-2.8725	-4.9504	-0.3160	-4.5992	-1	0.0225	0.0225	0	0.0000	174	
10	  2.9195	  16.5946	2.5210	-4.8071	1.0966	-4.3769	-1	0.0225	0.0225	0	0.0000	175	
10	  2.9362	  16.7720	-0.3117	-0.6264	1.4512	-3.3076	-1	0.0225	0.0225	0	0.0000	176	
10	  2.9529	  16.6532	6.9340	-3.0715	1.5677	-3.3638	-1	0.0255	0.0129	2	0.0000	177	
10	  2.9696	  16.6600	3.2782	-5.2277	3.1054	-3.4331	-1	0.0258	0.0204	0	0.0000	178	
10	  2.9863	  16.7031	6.7695	-2.8132	4.1675	-2.9347	-1	0.0272	0.0224	2	0.0000	179	
10	  3.0030	  16.7145	6.9701	-3.0710	5.9880	-3.5458	-1	0.0237	0.0124	2	0.0000	180	
10	  3.0196	  16.5984	-1.3172	-0.2743	3.9252	-2.8465	-1	0.0225	0.0225	2	0.0000	181	
10	  3.0364	  16.7946	6.4239	-2.3223	4.7116	-2.1202	-1	0.0268	0.0259	2	0.0000	182	
10	  3.0530	  16.5920	3.1427	-5.2204	3.8049	-2.7220	-1	0.0293	0.0197	0	0.0000	183	
10	  3.0697	  16.6908	0.4807	-3.0259	2.1825	-2.7107	-1	0.0317	0.0263	0	0.0000	184	
10	  3.0863	  16.6530	7.0630	-2.9971	4.2776	-3.3914	-1	0.0305	0.0227	0	0.0000	185	
10	  3.1030	  16.7157	6.9792	-2.8697	4.4164	-3.5283	-1	0.0249	0.0126	2	0.0000	186	
10	  3.1197	  16.6494	2.8614	-1.0094	4.3461	-2.4755	-1	0.0225	0.0225	2	0.0000	187	
10	  3.1364	  16.7137	-2.8030	-7.5472	3.5252	-3.6058	-1	0.0591	0.0318	0	0.0000	188	
10	  3.1530	  16.6541	5.0364	-2.7145	3.0185	-3.5352	-1	0.0266	0.0222	0	0.0000	189	
10	  3.1697	  16.7116	6.9340	-3.0715	3.0072	-3.5857	-1	0.0255	0.0129	2	0.0167	190	
10	  3.1864	  16.6524	6.9792	-2.8697	4.0367	-4.0507	-1	0.0249	0.0126	2	0.0000	191	
10	  3.2031	  16.7339	4.4274	-2.1089	5.8443	-2.6911	-1	0.0259	0.0212	0	0.0000	192	
10	  3.2198	  16.6298	1.7748	-2.0338	5.0288	-2.5210	-1	0.0569	0.0360	0	0.0000	193	
10	  3.2365	  16.7418	6.8061	-2.8182	4.9969	-2.4576	-1	0.0259	0.0159	2	0.0167	194	
10	  3.2532	  16.6574	6.9262	-3.0363	4.9836	-2.4993	-1	0.0306	0.0131	2	0.0334	195	
10	  3.2699	  16.7154	1.6558	-1.9002	4.2907	-2.4471	-1	0.0427	0.0322	0	0.0000	196	
10	  3.2866	  16.6767	6.7695	-2.8132	5.5394	-2.6420	-1	0.0272	0.0224	2	0.0000	197	
10	  3.3033	  16.7128	4.2658	-3.2866	4.9044	-2.7591	-1	0.0403	0.0259	0	0.0000	198	
10	  3.3199	  16.6500	-4.4525	-9.6855	2.0597	-4.4214	-1	0.0225	0.0225	0	0.0000	199	
10	  3.3367	  16.7471	-3.4400	-10.0935	0.7857	-6.4697	-1	0.0225	0.0225	0	0.0000	200	
10	  3.3533	  16.6503	-0.3972	-4.7724	-1.0060	-6.9595	-1	0.0318	0.0262	0	0.0000	201	
