3	Product Version: PC-60
3	Executable File Version: 2.9.5,125 
3	Program Build Date: Dec  8 2016,  11:30:41
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	7	23	14	43	30	UTC
3	TimeStamp	Monday, July 23, 2018, 10:43:30 AM 
3	DataFormat	2.9.3,113
3	ScreenSize	142.857	107.143	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	InterPupillaryDistance	60
3	ImageShape	Fit
3	SmoothingMethod	ExponentialMovingAverage
3	SmoothingPoints	7
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3503	  16.6397	0.3691	0.0104	0.3118	-0.0434	-1	0.2328	0.1899	0	0.0166	21	
10	  0.3670	  16.7136	0.2141	-0.1621	0.2874	-0.0731	-1	0.2286	0.1873	0	0.0167	22	
10	  0.3837	  16.6540	0.3612	-0.0143	0.3058	-0.0584	-1	0.2301	0.1856	0	0.0167	23	
10	  0.4004	  16.7136	0.2882	-0.0508	0.3014	-0.0565	-1	0.2328	0.1929	0	0.0167	24	
10	  0.4170	  16.6502	0.2039	0.0445	0.2771	-0.0312	-1	0.2143	0.1849	0	0.0167	25	
10	  0.4337	  16.7159	0.2620	-0.0485	0.2733	-0.0355	-1	0.2224	0.1978	0	0.0167	26	
10	  0.4504	  16.6520	0.2534	-0.0058	0.2683	-0.0281	-1	0.2190	0.1850	0	0.0167	27	
10	  0.4671	  16.7141	0.3055	-0.0293	0.2776	-0.0284	-1	0.2264	0.1921	0	0.0167	28	
10	  0.4838	  16.6543	0.3353	-0.0356	0.2920	-0.0302	-1	0.2248	0.1832	0	0.0167	29	
10	  0.5005	  16.7121	0.2436	-0.0265	0.2799	-0.0293	-1	0.2292	0.1976	0	0.0167	30	
10	  0.5171	  16.6508	0.3252	-0.0114	0.2912	-0.0248	-1	0.2269	0.1914	0	0.0167	31	
10	  0.5338	  16.7150	0.2937	-0.0553	0.2919	-0.0324	-1	0.2239	0.1958	0	0.0167	32	
10	  0.5505	  16.6514	0.2987	-0.1313	0.2936	-0.0572	-1	0.2175	0.1982	0	0.0167	33	
10	  0.5672	  16.7256	0.3765	-0.0353	0.3143	-0.0517	-1	0.2353	0.1892	0	0.0167	34	
10	  0.5839	  16.6414	0.2754	-0.0587	0.3046	-0.0534	-1	0.2183	0.1854	0	0.0166	35	
10	  0.6006	  16.7138	0.4386	-0.0400	0.3381	-0.0501	-1	0.2380	0.1874	0	0.0167	36	
10	  0.6172	  16.6508	0.2867	-0.0278	0.3252	-0.0445	-1	0.2309	0.1865	0	0.0167	37	
10	  0.6339	  16.7162	0.3612	-0.0238	0.3342	-0.0393	-1	0.2385	0.1828	0	0.0167	38	
10	  0.6506	  16.6619	0.3947	-0.1257	0.3493	-0.0609	-1	0.2374	0.1958	0	0.0167	39	
10	  0.6673	  16.7021	0.2544	-0.2674	0.3256	-0.1126	-1	0.2394	0.1589	0	0.0167	40	
10	  0.6839	  16.6523	-0.9814	-6.1429	-0.0011	-1.6201	-1	0.2544	0.1473	2	0.0000	41	
10	  0.7007	  16.7156	-0.5862	-0.2515	-0.1474	-1.2780	-1	0.2476	0.1198	2	0.0000	42	
10	  0.7173	  16.6558	-1.5682	-5.6382	-0.5026	-2.3680	-1	0.2221	0.1021	0	0.0000	43	
10	  0.7340	  16.7100	0.5260	0.0209	-0.2455	-1.7708	-1	0.0277	0.0162	2	0.0000	44	
10	  0.7507	  16.6523	-0.6045	-2.9426	-0.3352	-2.0638	-1	0.2359	0.1026	2	0.0000	45	
10	  0.7674	  16.7259	-0.4406	-2.0300	-0.3616	-2.0553	-1	0.2347	0.0964	2	0.0167	46	
10	  0.7841	  16.6508	-1.4014	-8.4662	-0.6215	-3.6580	-1	0.2549	0.1677	2	0.0000	47	
10	  0.8008	  16.7159	-1.2092	-7.1291	-0.7684	-4.5258	-1	0.2580	0.1319	2	0.0000	48	
10	  0.8174	  16.6388	0.2753	-0.2108	-0.5075	-3.4470	-1	0.2424	0.1814	0	0.0000	49	
10	  0.8341	  16.7159	0.2631	-0.2678	-0.3149	-2.6522	-1	0.2382	0.1539	0	0.0000	50	
10	  0.8508	  16.6523	0.1277	-0.5430	-0.2042	-2.1249	-1	0.2414	0.1674	0	0.0000	51	
10	  0.8675	  16.7141	0.3896	-0.0912	-0.0558	-1.6165	-1	0.2327	0.1632	0	0.0000	52	
10	  0.8841	  16.6502	0.3443	-0.1169	0.0443	-1.2416	-1	0.2468	0.1821	0	0.0000	53	
10	  0.9009	  16.7168	0.3293	-0.1356	0.1155	-0.9651	-1	0.2297	0.1655	0	0.0000	54	
10	  0.9175	  16.6611	0.3564	-0.1135	0.1758	-0.7522	-1	0.2475	0.1812	0	0.0000	55	
10	  0.9342	  16.7150	0.3539	-0.0525	0.2203	-0.5773	-1	0.2274	0.1594	0	0.0000	56	
10	  0.9509	  16.6405	0.4886	0.0744	0.2874	-0.4143	-1	0.2376	0.1828	0	0.0000	57	
10	  0.9676	  16.7262	0.2777	-0.0087	0.2850	-0.3129	-1	0.2254	0.1652	0	0.0167	58	
10	  0.9842	  16.6394	0.4535	0.0354	0.3271	-0.2258	-1	0.2360	0.1829	0	0.0334	59	
10	  1.0010	  16.7147	0.2973	0.0550	0.3196	-0.1556	-1	0.2311	0.1650	0	0.0167	60	
10	  1.0176	  16.6514	0.3326	0.0963	0.3229	-0.0927	-1	0.2082	0.1816	0	0.0167	61	
10	  1.0343	  16.7150	0.5224	0.2184	0.3728	-0.0149	-1	0.2153	0.1764	0	0.0167	62	
10	  1.0510	  16.6505	0.2629	0.0150	0.3453	-0.0074	-1	0.2026	0.1826	0	0.0167	63	
10	  1.0677	  16.7133	0.3621	0.1587	0.3495	0.0341	-1	0.2294	0.1770	0	0.0167	64	
10	  1.0843	  16.6537	0.4885	0.0633	0.3842	0.0414	-1	0.2299	0.1835	0	0.0167	65	
10	  1.1011	  16.7144	0.3460	0.0849	0.3747	0.0523	-1	0.2233	0.1681	0	0.0167	66	
10	  1.1177	  16.6520	0.4006	-0.0496	0.3811	0.0268	-1	0.2274	0.1838	0	0.0167	67	
10	  1.1344	  16.7147	0.3523	0.1320	0.3739	0.0531	-1	0.2205	0.1843	0	0.0167	68	
10	  1.1511	  16.6619	0.3646	-0.0786	0.3716	0.0202	-1	0.2237	0.1829	0	0.0167	69	
10	  1.1678	  16.7039	0.4565	0.0709	0.3928	0.0329	-1	0.2323	0.1851	0	0.0167	70	
10	  1.1845	  16.6608	0.2354	-0.2238	0.3535	-0.0313	-1	0.2218	0.1767	0	0.0167	71	
10	  1.2012	  16.7053	0.4127	-0.1638	0.3683	-0.0644	-1	0.2393	0.1843	0	0.0167	72	
10	  1.2178	  16.6499	0.2978	0.0040	0.3506	-0.0473	-1	0.2310	0.1721	0	0.0166	73	
10	  1.2345	  16.7162	0.3411	-0.1197	0.3483	-0.0654	-1	0.2365	0.1851	0	0.0167	74	
10	  1.2512	  16.6619	0.2874	-0.0099	0.3330	-0.0516	-1	0.2316	0.1660	0	0.0167	75	
10	  1.2679	  16.7050	0.4064	-0.0066	0.3514	-0.0403	-1	0.2276	0.1791	0	0.0167	76	
10	  1.2845	  16.6505	0.3415	-0.0602	0.3489	-0.0453	-1	0.2284	0.1672	0	0.0167	77	
10	  1.3013	  16.7144	0.2648	-0.1104	0.3279	-0.0616	-1	0.2146	0.1808	0	0.0167	78	
10	  1.3179	  16.6520	0.3738	-0.0785	0.3394	-0.0658	-1	0.2373	0.1655	0	0.0167	79	
10	  1.3346	  16.7147	0.3507	0.0479	0.3422	-0.0374	-1	0.2227	0.1786	0	0.0167	80	
10	  1.3513	  16.6505	0.3461	-0.1005	0.3432	-0.0532	-1	0.2470	0.1635	0	0.0167	81	
10	  1.3680	  16.7150	0.4385	0.0362	0.3670	-0.0308	-1	0.2194	0.1778	0	0.0167	82	
10	  1.3846	  16.6537	0.3176	-0.0519	0.3547	-0.0361	-1	0.2372	0.1627	0	0.0167	83	
10	  1.4014	  16.7238	0.3739	0.0723	0.3595	-0.0090	-1	0.2235	0.1717	0	0.0167	84	
10	  1.4180	  16.6405	0.3469	0.1013	0.3563	0.0186	-1	0.2294	0.1828	0	0.0166	85	
10	  1.4347	  16.7147	0.3794	0.0953	0.3621	0.0378	-1	0.2236	0.1740	0	0.0167	86	
10	  1.4514	  16.6517	0.4175	0.0227	0.3760	0.0340	-1	0.2251	0.1894	0	0.0167	87	
10	  1.4681	  16.7267	0.3888	0.0228	0.3792	0.0312	-1	0.2251	0.1706	0	0.0167	88	
10	  1.4847	  16.6411	0.3359	-0.0798	0.3683	0.0034	-1	0.2219	0.1929	0	0.0166	89	
10	  1.5015	  16.7121	0.3204	-0.0101	0.3564	0.0000	-1	0.2247	0.1687	0	0.0167	90	
10	  1.5181	  16.6520	0.3840	0.0797	0.3633	0.0200	-1	0.2395	0.1832	0	0.0167	91	
10	  1.5348	  16.7138	0.4690	0.0872	0.3897	0.0368	-1	0.2196	0.1761	0	0.0167	92	
10	  1.5515	  16.6631	0.4478	-0.0131	0.4042	0.0243	-1	0.2384	0.1823	0	0.0167	93	
10	  1.5682	  16.7027	0.4622	-0.0447	0.4187	0.0070	-1	0.2210	0.1805	0	0.0167	94	
10	  1.5848	  16.6523	0.3939	-0.1460	0.4125	-0.0312	-1	0.2391	0.1870	0	0.0167	95	
10	  1.6016	  16.7156	0.2943	-0.1468	0.3830	-0.0601	-1	0.2351	0.1646	0	0.0167	96	
10	  1.6182	  16.6505	0.4726	0.0904	0.4054	-0.0225	-1	0.2277	0.1821	0	0.0167	97	
10	  1.6349	  16.7153	0.3057	0.0512	0.3804	-0.0041	-1	0.2360	0.1642	0	0.0167	98	
10	  1.6516	  16.6505	0.3783	-0.1663	0.3799	-0.0446	-1	0.2328	0.1821	0	0.0167	99	
10	  1.6683	  16.7159	0.2401	-0.0471	0.3450	-0.0452	-1	0.2350	0.1714	0	0.0167	100	
10	  1.6849	  16.6608	0.4088	-0.0312	0.3609	-0.0417	-1	0.2311	0.1849	0	0.0167	101	
10	  1.7016	  16.7048	0.4082	0.0986	0.3727	-0.0066	-1	0.2239	0.1851	0	0.0167	102	
10	  1.7183	  16.6634	0.3420	-0.0330	0.3650	-0.0132	-1	0.2243	0.1805	0	0.0167	103	
10	  1.7350	  16.7036	0.4191	0.1416	0.3786	0.0255	-1	0.2256	0.1862	0	0.0167	104	
10	  1.7517	  16.6514	0.4086	-0.0523	0.3861	0.0060	-1	0.2272	0.1843	0	0.0167	105	
10	  1.7684	  16.7150	0.3691	0.0622	0.3818	0.0201	-1	0.2246	0.1860	0	0.0167	106	
10	  1.7850	  16.6511	0.3728	-0.1212	0.3796	-0.0153	-1	0.2259	0.1827	0	0.0167	107	
10	  1.8017	  16.7144	0.5196	0.1741	0.4146	0.0321	-1	0.2275	0.1873	0	0.0167	108	
10	  1.8184	  16.6514	0.4348	0.0941	0.4196	0.0476	-1	0.2281	0.1732	0	0.0167	109	
10	  1.8351	  16.7147	0.3463	0.0206	0.4013	0.0408	-1	0.2297	0.1804	0	0.0167	110	
10	  1.8518	  16.6769	0.4660	0.1264	0.4175	0.0622	-1	0.2221	0.1736	0	0.0167	111	
10	  1.8686	  16.7605	0.4325	-0.0397	0.4213	0.0367	-1	0.2232	0.1868	0	0.0168	112	
10	  1.8852	  16.6517	0.4188	0.1276	0.4206	0.0595	-1	0.2291	0.1779	0	0.0167	113	
10	  1.9019	  16.7373	0.3352	-0.0253	0.3993	0.0383	-1	0.2238	0.1798	0	0.0167	114	
10	  1.9185	  16.5986	0.4328	0.0517	0.4077	0.0416	-1	0.2327	0.1795	0	0.0166	115	
10	  1.9353	  16.7672	0.4463	-0.0018	0.4173	0.0308	-1	0.2250	0.1794	0	0.0168	116	
10	  1.9520	  16.6534	0.3878	-0.0685	0.4099	0.0060	-1	0.2427	0.1644	0	0.0167	117	
10	  1.9686	  16.6637	0.3772	0.0378	0.4017	0.0139	-1	0.2313	0.1750	0	0.0167	118	
10	  1.9853	  16.7030	0.2836	0.1075	0.3722	0.0373	-1	0.2352	0.1640	0	0.0167	119	
10	  2.0020	  16.7124	0.2838	-0.0387	0.3501	0.0183	-1	0.2258	0.1773	0	0.0167	120	
10	  2.0186	  16.5998	0.4086	0.1957	0.3647	0.0627	-1	0.2305	0.1738	0	0.0166	121	
10	  2.0354	  16.7696	0.4320	0.1833	0.3816	0.0928	-1	0.2245	0.1718	0	0.0168	122	
10	  2.0521	  16.6490	0.3017	0.0543	0.3616	0.0832	-1	0.2288	0.1825	0	0.0166	123	
10	  2.0688	  16.7141	0.4339	0.0423	0.3797	0.0730	-1	0.2209	0.1859	0	0.0167	124	
10	  2.0854	  16.6517	0.4420	0.1229	0.3953	0.0855	-1	0.2266	0.1854	0	0.0167	125	
10	  2.1021	  16.7147	0.4498	-0.0127	0.4089	0.0609	-1	0.2293	0.1741	0	0.0167	126	
10	  2.1188	  16.6162	0.3819	0.1413	0.4022	0.0810	-1	0.2349	0.1852	0	0.0166	127	
10	  2.1355	  16.7496	0.5322	0.0376	0.4347	0.0702	9	0.2280	0.1729	0	0.0167	128	
10	  2.1522	  16.6531	0.3017	-0.0209	0.4014	0.0474	-1	0.2347	0.1834	0	0.0167	129	
10	  2.1689	  16.7004	0.3909	-0.0314	0.3988	0.0277	-1	0.2223	0.1677	0	0.0167	130	
10	  2.1855	  16.6640	0.3442	0.0004	0.3852	0.0209	-1	0.2375	0.1852	0	0.0167	131	
10	  2.2022	  16.7150	0.4791	0.1532	0.4086	0.0540	-1	0.2284	0.1800	0	0.0167	132	
10	  2.2189	  16.6136	0.4242	-0.0219	0.4125	0.0350	-1	0.2435	0.1864	0	0.0166	133	
10	  2.2355	  16.6936	0.3238	0.0730	0.3904	0.0445	-1	0.2270	0.1668	0	0.0167	134	
10	  2.2522	  16.6526	0.2751	0.0697	0.3615	0.0508	-1	0.2059	0.1817	0	0.0167	135	
10	  2.2689	  16.7180	0.3947	0.0809	0.3698	0.0583	-1	0.2235	0.1651	0	0.0167	136	
10	  2.2856	  16.6487	0.2717	0.0777	0.3453	0.0632	-1	0.2070	0.1824	0	0.0166	137	
10	  2.3023	  16.7731	0.4169	0.2193	0.3632	0.1022	-1	0.2295	0.1750	0	0.0168	138	
10	  2.3189	  16.5875	0.2604	0.1423	0.3375	0.1122	6	0.2119	0.1815	0	0.0166	139	
10	  2.3357	  16.7792	0.2844	-0.0609	0.3242	0.0689	6	0.2285	0.1789	0	0.0168	140	
10	  2.3524	  16.6493	0.4268	0.0265	0.3499	0.0583	-1	0.2245	0.1837	0	0.0166	141	
10	  2.3690	  16.6916	0.4260	0.1160	0.3689	0.0728	-1	0.2261	0.1836	0	0.0167	142	
10	  2.3857	  16.6746	0.4249	0.0133	0.3829	0.0579	-1	0.2280	0.1832	0	0.0167	143	
10	  2.4024	  16.7156	0.3942	0.1775	0.3857	0.0878	-1	0.2269	0.1843	0	0.0167	144	
10	  2.4191	  16.6511	0.4848	0.1175	0.4105	0.0952	-1	0.2297	0.1739	0	0.0167	145	
10	  2.4358	  16.7144	0.4395	0.1633	0.4177	0.1122	-1	0.2387	0.1864	0	0.0167	146	
10	  2.4525	  16.6537	0.3138	-0.1130	0.3918	0.0559	-1	0.2211	0.1756	0	0.0167	147	
10	  2.4692	  16.7150	0.3954	0.1233	0.3927	0.0728	-1	0.2287	0.1836	0	0.0167	148	
10	  2.4858	  16.6499	0.4985	0.1265	0.4191	0.0862	-1	0.2228	0.1732	0	0.0166	149	
10	  2.5025	  16.7180	0.4405	0.1263	0.4245	0.0962	-1	0.2287	0.1811	0	0.0167	150	
10	  2.5192	  16.6476	0.3528	-0.0112	0.4066	0.0694	-1	0.2313	0.1658	0	0.0166	151	
10	  2.5359	  16.7147	0.3365	0.0944	0.3890	0.0756	-1	0.2087	0.1834	0	0.0167	152	
10	  2.5525	  16.5919	0.2390	-0.0992	0.3515	0.0319	-1	0.2343	0.1728	0	0.0166	153	
10	  2.5693	  16.7763	0.4289	0.1122	0.3709	0.0520	-1	0.2237	0.1786	0	0.0168	154	
10	  2.5859	  16.6526	0.2466	-0.2846	0.3398	-0.0321	-1	0.2285	0.1873	0	0.0167	155	
10	  2.6026	  16.7115	0.3869	0.0642	0.3516	-0.0081	-1	0.2297	0.1772	0	0.0167	156	
10	  2.6193	  16.6520	0.2653	-0.1757	0.3300	-0.0500	-1	0.2293	0.1896	0	0.0167	157	
10	  2.6360	  16.7147	0.4036	0.1768	0.3484	0.0067	-1	0.2258	0.1717	0	0.0167	158	
10	  2.6527	  16.6528	0.4669	-0.0848	0.3780	-0.0162	-1	0.2377	0.1639	0	0.0167	159	
10	  2.6694	  16.7121	0.3944	0.0221	0.3821	-0.0066	-1	0.2237	0.1870	0	0.0167	160	
10	  2.6860	  16.6528	0.3076	0.0873	0.3635	0.0169	-1	0.2282	0.1906	0	0.0167	161	
10	  2.7027	  16.7171	0.4596	0.0222	0.3875	0.0182	-1	0.2260	0.1822	0	0.0167	162	
10	  2.7194	  16.6520	0.2460	0.0249	0.3521	0.0199	-1	0.2321	0.1915	0	0.0167	163	
10	  2.7361	  16.7156	0.4175	0.0272	0.3685	0.0217	-1	0.2236	0.1824	0	0.0167	164	
10	  2.7527	  16.6490	0.3642	0.1305	0.3674	0.0489	-1	0.2315	0.1893	0	0.0166	165	
10	  2.7695	  16.7115	0.3381	0.0286	0.3601	0.0438	-1	0.2229	0.1685	0	0.0167	166	
10	  2.7861	  16.5942	0.5306	0.1529	0.4027	0.0711	-1	0.2423	0.1892	0	0.0166	167	
10	  2.8028	  16.7153	0.3605	-0.0644	0.3922	0.0372	-1	0.2225	0.1719	0	0.0167	168	
10	  2.8194	  16.6174	0.4822	-0.0014	0.4147	0.0276	-1	0.2387	0.1812	0	0.0166	169	
10	  2.8361	  16.7247	0.2844	-0.0387	0.3821	0.0110	-1	0.2302	0.1782	0	0.0167	170	
10	  2.8528	  16.6649	0.5056	0.2018	0.4130	0.0587	-1	0.2295	0.1865	0	0.0167	171	
10	  2.8695	  16.7614	0.2904	-0.2575	0.3823	-0.0204	-1	0.2379	0.1864	0	0.0168	172	
10	  2.8862	  16.6180	0.5575	0.1787	0.4261	0.0294	-1	0.2308	0.1850	0	0.0166	173	
10	  2.9029	  16.7138	0.2061	-0.0518	0.3711	0.0091	-1	0.2452	0.1718	0	0.0167	174	
10	  2.9195	  16.6276	0.3057	0.2285	0.3548	0.0640	-1	0.2107	0.1810	0	0.0166	175	
10	  2.9363	  16.8270	0.2673	-0.1016	0.3329	0.0226	6	0.2354	0.1810	0	0.0168	176	
10	  2.9530	  16.6514	0.4393	0.1647	0.3595	0.0581	-1	0.2224	0.1839	0	0.0167	177	
10	  2.9697	  16.6833	0.4509	0.1317	0.3823	0.0765	-1	0.2251	0.1915	0	0.0167	178	
10	  2.9863	  16.5965	0.4062	0.0242	0.3883	0.0634	-1	0.2246	0.1867	0	0.0166	179	
10	  3.0030	  16.7710	0.3069	0.1130	0.3679	0.0758	-1	0.2370	0.1913	0	0.0168	180	
10	  3.0197	  16.6505	0.4843	0.0673	0.3970	0.0737	-1	0.2271	0.1795	0	0.0167	181	
10	  3.0364	  16.7138	0.4165	0.0416	0.4019	0.0657	-1	0.2416	0.1900	0	0.0167	182	
10	  3.0530	  16.6531	0.5573	0.1169	0.4408	0.0785	9	0.2243	0.1847	0	0.0167	183	
10	  3.0698	  16.7238	0.4989	0.1372	0.4553	0.0932	9	0.2418	0.1916	0	0.0167	184	
10	  3.0863	  16.5634	0.2776	-0.1504	0.4109	0.0323	-1	0.2166	0.1851	0	0.0166	185	
10	  3.1031	  16.7379	0.4843	0.1241	0.4292	0.0552	9	0.2344	0.1873	0	0.0167	186	
10	  3.1197	  16.6716	0.2925	-0.0782	0.3950	0.0219	-1	0.2253	0.1844	0	0.0167	187	
10	  3.1365	  16.7379	0.4871	0.0610	0.4181	0.0317	-1	0.2352	0.1870	0	0.0167	188	
10	  3.1537	  17.2097	0.2448	-0.1115	0.3747	-0.0041	-1	0.2315	0.1847	0	0.0172	189	
10	  3.1698	  16.1101	0.2916	0.0433	0.3540	0.0077	-1	0.2120	0.1836	0	0.0161	190	
10	  3.1865	  16.6528	0.2849	-0.0818	0.3367	-0.0147	-1	0.2207	0.1862	0	0.0167	191	
10	  3.2032	  16.7147	0.2553	0.0972	0.3163	0.0133	6	0.2119	0.1841	0	0.0167	192	
10	  3.2198	  16.6517	0.3080	-0.1120	0.3143	-0.0180	-1	0.2273	0.1857	0	0.0167	193	
10	  3.2365	  16.7153	0.4296	0.0954	0.3431	0.0103	-1	0.2257	0.1819	0	0.0167	194	
10	  3.2532	  16.6517	0.2977	-0.1225	0.3317	-0.0229	-1	0.2279	0.1845	0	0.0167	195	
10	  3.2699	  16.7520	0.4010	0.0015	0.3490	-0.0168	-1	0.2257	0.1862	0	0.0168	196	
10	  3.2866	  16.6294	0.2727	-0.0562	0.3300	-0.0266	-1	0.2346	0.1853	0	0.0166	197	
10	  3.3033	  16.7194	0.5131	0.0860	0.3757	0.0015	-1	0.2265	0.1845	0	0.0167	198	
10	  3.3200	  16.7253	0.2923	-0.0771	0.3549	-0.0181	-1	0.2263	0.1961	0	0.0167	199	
10	  3.3366	  16.6156	0.4441	-0.0320	0.3772	-0.0216	-1	0.2287	0.1829	0	0.0166	200	
10	  3.3533	  16.6546	0.4371	-0.0035	0.3922	-0.0171	-1	0.2408	0.1968	0	0.0167	201	
10	  3.3700	  16.7432	0.4603	-0.0058	0.4092	-0.0142	-1	0.2268	0.1815	0	0.0167	202	
10	  3.3866	  16.6235	0.3297	-0.0301	0.3893	-0.0182	-1	0.2289	0.1984	0	0.0166	203	
10	  3.4034	  16.7725	0.3365	-0.1563	0.3761	-0.0527	-1	0.2228	0.1752	0	0.0168	204	
10	  3.4201	  16.6514	0.5233	0.1190	0.4129	-0.0098	-1	0.2404	0.1897	0	0.0167	205	
