3	Product Version: PC-60
3	Executable File Version: 2.9.5,125 
3	Program Build Date: Dec  8 2016,  11:30:41
3	Customer Serial Number:  200-1509-1-1
3	Customer Name:  AVOTEC, INC 
3	Customer Organization:  AVOTEC, INC 
3	--------------------------------------------------------
3	TimeValues	2018	4	19	19	31	44	UTC
3	TimeStamp	Thursday, April 19, 2018, 3:31:44 PM 
3	DataFormat	2.9.3,113
3	ScreenSize	142.857	107.143	// full screen size (not measured lines) in mm
3	ViewingDistance	100
3	InterPupillaryDistance	60
3	ImageShape	Fit
3	SmoothingMethod	ExponentialMovingAverage
3	SmoothingPoints	4
3	eyeA:pupilSegmentationMethod	Ellipse
3	eyeA:gazeNudge	0	0
3	--------------------------------------------------------
3	Data Notes:
3	 1) X_Gaze and Y_Gaze are uncorrected gaze values (no smoothing, etc...).
3	 2) X_CorrectedGaze and Y_CorrectedGaze are corrected gaze values that may include smoothing, averaging, parallax correction, nudging, etc...
3	 3) Regions are calculated with respect to the corrected gaze values.
3	 4) PupilWidth and PupilHeight calculations are relative to which pupil segmentation method is active.
3	    a) Ellipse - PupilWidth is the major-axis (larger value) and PupilHeight is the minor-axis (smaller value).
3	       The major-axis and the minor-axis are both normalized by the width of the EyeCamera window so the scales of the axes are commensurable.
3	    b) Oval Fit - PupilWidth is the HORIZONTAL dimension and PupilHeight is the VERTICAL dimension of the rectangular bounding box of the unrotated Oval.
3	       The HORIZONTAL and VERTICAL dimensions are both normalized by the width and height of the EyeCamera window respectively so the scales of the axes are incommensurable (see manual for details).
3	    c) Centroid - PupilWidth and PupilHeight are 0, because no pupil size is obtained.
3	--------------------------------------------------------
3	 idName	
3	 idTest	
3	 idSession	
3	 idNotes	
3	--------------------------------------------------------
6	ATT	ADT	ALX	ALY	ACX	ACY	ARI	APW	APH	AQU	AFX	CNT	MRK
10	  0.3503	  16.6487	0.5348	0.8050	0.5320	0.8530	5	0.2679	0.1998	1	0.0166	21	
10	  0.3671	  16.7138	0.6185	0.8715	0.5666	0.8604	-1	0.2696	0.2016	1	0.0167	22	
10	  0.3837	  16.6528	0.6489	0.8951	0.5995	0.8743	-1	0.2723	0.2065	1	0.0167	23	
10	  0.4004	  16.7146	0.5862	0.8283	0.5942	0.8559	-1	0.2857	0.2002	1	0.0167	24	
10	  0.4171	  16.6522	0.4768	1.0296	0.5473	0.9254	5	0.2853	0.2060	1	0.0167	25	
10	  0.4338	  16.7140	0.5483	0.8762	0.5477	0.9057	5	0.2719	0.2034	1	0.0167	26	
10	  0.4504	  16.6519	0.5267	0.8421	0.5393	0.8803	5	0.2890	0.1979	1	0.0167	27	
10	  0.4672	  16.7126	0.5649	0.8847	0.5495	0.8821	5	0.2813	0.2053	1	0.0167	28	
10	  0.4838	  16.6531	0.5050	0.8987	0.5317	0.8887	5	0.3003	0.2024	1	0.0167	29	
10	  0.5005	  16.7149	0.5179	0.9018	0.5262	0.8939	5	0.2789	0.2004	1	0.0167	30	
10	  0.5172	  16.6495	0.5226	0.8778	0.5247	0.8875	5	0.2822	0.2071	1	0.0166	31	
10	  0.5339	  16.7149	0.5243	0.7072	0.5246	0.8154	-1	0.2692	0.1983	1	0.0167	32	
10	  0.5505	  16.6533	0.4296	0.8152	0.4866	0.8153	-1	0.2853	0.1965	1	0.0167	33	
10	  0.5673	  16.7143	0.5302	0.8036	0.5040	0.8106	-1	0.2720	0.2018	1	0.0167	34	
10	  0.5839	  16.6516	0.5292	0.9344	0.5141	0.8601	5	0.2845	0.2011	1	0.0167	35	
10	  0.6006	  16.7143	0.5447	0.8822	0.5263	0.8690	5	0.2720	0.2093	1	0.0167	36	
10	  0.6173	  16.6504	0.4738	0.9086	0.5053	0.8848	5	0.2843	0.2021	1	0.0167	37	
10	  0.6340	  16.7190	0.4785	0.7283	0.4946	0.8222	5	0.2636	0.1993	1	0.0167	38	
10	  0.6506	  16.6478	0.4712	0.7975	0.4852	0.8123	-1	0.2760	0.2010	1	0.0166	39	
10	  0.6674	  16.7199	0.5350	0.9000	0.5052	0.8474	5	0.2762	0.2037	1	0.0167	40	
10	  0.6840	  16.6469	0.4728	0.7759	0.4922	0.8188	-1	0.2908	0.1945	1	0.0166	41	
10	  0.7007	  16.7132	0.4534	0.8210	0.4767	0.8197	-1	0.2718	0.1938	1	0.0167	42	
10	  0.7174	  16.6522	0.4892	0.7485	0.4817	0.7912	-1	0.2684	0.2027	1	0.0167	43	
10	  0.7341	  16.7281	0.5259	0.7434	0.4994	0.7721	-1	0.2613	0.2042	1	0.0167	44	
10	  0.7507	  16.6384	0.5107	0.8804	0.5039	0.8154	-1	0.2807	0.2044	1	0.0166	45	
10	  0.7675	  16.7135	0.5537	0.7762	0.5238	0.7997	-1	0.2838	0.1946	1	0.0167	46	
10	  0.7841	  16.5970	0.5493	0.7975	0.5340	0.7988	-1	0.2666	0.1923	1	0.0166	47	
10	  0.8008	  16.7727	0.5039	0.6835	0.5219	0.7527	-1	0.2629	0.2017	1	0.0168	48	
10	  0.8175	  16.6466	0.5841	0.8383	0.5468	0.7869	-1	0.2738	0.1968	1	0.0166	49	
10	  0.8341	  16.6621	0.4830	0.7045	0.5213	0.7540	-1	0.2623	0.1962	1	0.0167	50	
10	  0.8508	  16.7050	0.4676	0.5313	0.4998	0.6649	-1	0.2602	0.1784	1	0.0167	51	
10	  0.8676	  16.7132	0.5129	0.6496	0.5051	0.6588	-1	0.2607	0.1831	1	0.0167	52	
10	  0.8842	  16.6105	0.4817	0.7108	0.4957	0.6796	-1	0.2652	0.1977	1	0.0166	53	
10	  0.9009	  16.7580	0.4907	0.7784	0.4937	0.7191	-1	0.2696	0.1906	1	0.0168	54	
10	  0.9176	  16.6504	0.4242	0.6841	0.4659	0.7051	-1	0.2756	0.1829	1	0.0167	55	
10	  0.9342	  16.6692	0.4617	0.5081	0.4642	0.6263	-1	0.2599	0.1857	1	0.0167	56	
10	  0.9509	  16.6979	0.3853	0.6230	0.4327	0.6250	-1	0.2759	0.1839	1	0.0167	57	
10	  0.9677	  16.7140	0.4566	0.7275	0.4422	0.6660	-1	0.2673	0.1985	1	0.0167	58	
10	  0.9842	  16.5976	0.4963	0.6164	0.4639	0.6462	-1	0.2475	0.1855	1	0.0166	59	
10	  1.0010	  16.7680	0.4998	0.6202	0.4782	0.6358	-1	0.2581	0.1904	1	0.0168	60	
10	  1.0177	  16.6504	0.3884	0.7912	0.4423	0.6980	-1	0.2544	0.1893	1	0.0167	61	
10	  1.0343	  16.6633	0.4241	0.5909	0.4350	0.6551	-1	0.2571	0.1860	1	0.0167	62	
10	  1.0510	  16.7026	0.4712	0.5365	0.4495	0.6077	-1	0.2589	0.1833	1	0.0167	63	
10	  1.0677	  16.7167	0.5469	0.6273	0.4884	0.6155	-1	0.2674	0.1776	1	0.0167	64	
10	  1.0844	  16.6513	0.4587	0.6001	0.4766	0.6094	-1	0.2691	0.1850	1	0.0167	65	
10	  1.1011	  16.7132	0.6103	0.7372	0.5301	0.6605	-1	0.2696	0.1901	1	0.0167	66	
10	  1.1178	  16.6525	0.5478	0.6168	0.5371	0.6430	-1	0.2522	0.1927	1	0.0167	67	
10	  1.1345	  16.6935	0.4971	0.5365	0.5211	0.6004	-1	0.2634	0.1851	1	0.0167	68	
10	  1.1511	  16.6724	0.4640	0.5769	0.4983	0.5910	-1	0.2544	0.1846	1	0.0167	69	
10	  1.1678	  16.7143	0.5032	0.5704	0.5003	0.5827	-1	0.2640	0.1828	1	0.0167	70	
10	  1.1844	  16.5965	0.4688	0.5614	0.4877	0.5742	1	0.2380	0.1836	1	0.0166	71	
10	  1.2012	  16.7689	0.4903	0.5352	0.4887	0.5586	1	0.2678	0.1790	1	0.0168	72	
10	  1.2179	  16.6516	0.5009	0.7655	0.4936	0.6414	-1	0.2640	0.1869	1	0.0167	73	
10	  1.2345	  16.6627	0.4844	0.6548	0.4899	0.6467	-1	0.2555	0.1908	1	0.0167	74	
10	  1.2512	  16.7032	0.4799	0.5162	0.4859	0.5945	-1	0.2596	0.1850	1	0.0167	75	
10	  1.2679	  16.7155	0.4547	0.5375	0.4734	0.5717	1	0.2411	0.1839	1	0.0167	76	
10	  1.2845	  16.5979	0.4630	0.6628	0.4693	0.6082	-1	0.2674	0.1973	1	0.0166	77	
10	  1.3013	  16.7671	0.3926	0.6171	0.4386	0.6117	-1	0.2524	0.1771	1	0.0168	78	
10	  1.3180	  16.6531	0.5199	0.5509	0.4712	0.5874	-1	0.2466	0.1885	1	0.0167	79	
10	  1.3346	  16.6604	0.4690	0.5384	0.4703	0.5678	1	0.2749	0.1812	1	0.0167	80	
10	  1.3513	  16.7035	0.3593	0.6263	0.4259	0.5912	-1	0.2797	0.1800	1	0.0167	81	
10	  1.3680	  16.7152	0.5042	0.6392	0.4572	0.6104	-1	0.2611	0.1931	1	0.0167	82	
10	  1.3846	  16.5979	0.4462	0.5262	0.4528	0.5767	1	0.2411	0.1835	1	0.0166	83	
10	  1.4014	  16.7674	0.4985	0.5428	0.4711	0.5631	1	0.2647	0.1805	1	0.0168	84	
10	  1.4181	  16.6531	0.4633	0.6048	0.4680	0.5798	1	0.2582	0.1779	1	0.0167	85	
10	  1.4347	  16.6610	0.4295	0.5177	0.4526	0.5550	1	0.2488	0.1841	1	0.0167	86	
10	  1.4514	  16.7035	0.4731	0.5376	0.4608	0.5480	1	0.2587	0.1843	1	0.0167	87	
10	  1.4681	  16.7167	0.4776	0.5901	0.4675	0.5649	1	0.2389	0.1810	1	0.0167	88	
10	  1.4847	  16.5950	0.2872	0.7511	0.3954	0.6394	-1	0.2940	0.1912	1	0.0166	89	
10	  1.5015	  16.7261	0.4609	0.6348	0.4216	0.6376	-1	0.2434	0.1744	1	0.0167	90	
10	  1.5182	  16.6953	0.5093	0.5253	0.4567	0.5927	-1	0.2427	0.1847	1	0.0167	91	
10	  1.5348	  16.6613	0.2283	0.5590	0.3653	0.5792	-1	0.2908	0.1765	1	0.0167	92	
10	  1.5515	  16.7055	0.4583	0.6739	0.4025	0.6171	-1	0.2502	0.1900	1	0.0167	93	
10	  1.5682	  16.7123	0.5028	0.6031	0.4426	0.6115	-1	0.2624	0.1928	1	0.0167	94	
10	  1.5848	  16.5885	0.4689	0.5395	0.4532	0.5827	-1	0.2462	0.1768	1	0.0166	95	
10	  1.6015	  16.7202	0.5373	0.4728	0.4868	0.5387	1	0.2422	0.1822	1	0.0167	96	
10	  1.6182	  16.6859	0.5368	0.5124	0.5068	0.5282	1	0.2618	0.1798	1	0.0167	97	
10	  1.6349	  16.6592	0.2583	0.5849	0.4074	0.5509	-1	0.2711	0.1722	1	0.0000	98	
10	  1.6516	  16.7337	0.4316	0.5182	0.4171	0.5378	-1	0.2564	0.1799	1	0.0167	99	
10	  1.6683	  16.7123	0.4680	0.5115	0.4374	0.5273	-1	0.2447	0.1772	1	0.0334	100	
10	  1.6849	  16.5982	0.5316	0.5352	0.4751	0.5305	1	0.2508	0.1942	1	0.0500	101	
10	  1.7017	  16.7683	0.4004	0.6140	0.4452	0.5639	1	0.2532	0.1739	1	0.0168	102	
10	  1.7183	  16.5965	0.5387	0.4635	0.4826	0.5237	1	0.2446	0.1811	1	0.0166	103	
10	  1.7350	  16.7076	0.4351	0.4827	0.4636	0.5073	1	0.2544	0.1801	1	0.0167	104	
10	  1.7517	  16.6516	0.4355	0.6901	0.4523	0.5804	-1	0.2554	0.1906	1	0.0167	105	
10	  1.7684	  16.6915	0.5485	0.5557	0.4908	0.5705	1	0.2593	0.1882	1	0.0167	106	
10	  1.7850	  16.6528	0.4797	0.5619	0.4864	0.5671	1	0.2455	0.1749	1	0.0167	107	
10	  1.8017	  16.7267	0.5350	0.4508	0.5058	0.5206	1	0.2422	0.1834	1	0.0167	108	
10	  1.8185	  16.7217	0.4645	0.4967	0.4893	0.5110	1	0.2592	0.1795	1	0.0167	109	
10	  1.8351	  16.6630	0.4088	0.4771	0.4571	0.4975	1	0.2500	0.1716	1	0.0167	110	
10	  1.8518	  16.7029	0.4897	0.6060	0.4701	0.5409	1	0.2677	0.1834	1	0.0167	111	
10	  1.8685	  16.7140	0.4437	0.4397	0.4596	0.5004	1	0.2453	0.1724	1	0.0167	112	
10	  1.8851	  16.5994	0.5841	0.4261	0.5094	0.4707	1	0.2655	0.1652	1	0.0166	113	
10	  1.9019	  16.7662	0.4356	0.5160	0.4799	0.4888	1	0.2506	0.1694	1	0.0168	114	
10	  1.9186	  16.6536	0.5288	0.4737	0.4994	0.4827	1	0.2524	0.1796	1	0.0167	115	
10	  1.9352	  16.6604	0.4511	0.4430	0.4801	0.4669	1	0.2537	0.1762	1	0.0167	116	
10	  1.9519	  16.7041	0.4259	0.4648	0.4584	0.4660	1	0.2469	0.1693	1	0.0167	117	
10	  1.9686	  16.7146	0.5661	0.6953	0.5015	0.5577	1	0.2741	0.1905	1	0.0167	118	
10	  1.9852	  16.5988	0.4499	0.6050	0.4809	0.5766	1	0.2362	0.1754	1	0.0166	119	
10	  2.0020	  16.7665	0.5170	0.4829	0.4953	0.5391	1	0.2495	0.1787	1	0.0168	120	
10	  2.0186	  16.6522	0.4550	0.4654	0.4792	0.5096	1	0.2560	0.1816	1	0.0167	121	
10	  2.0353	  16.6915	0.3554	0.5743	0.4297	0.5355	-1	0.2525	0.1798	1	0.0167	122	
10	  2.0520	  16.6756	0.4476	0.4268	0.4369	0.4920	-1	0.2537	0.1705	1	0.0167	123	
10	  2.0687	  16.7170	0.4253	0.4668	0.4322	0.4819	-1	0.2486	0.1670	1	0.0167	124	
10	  2.0853	  16.6135	0.4825	0.4425	0.4523	0.4662	1	0.2662	0.1765	1	0.0166	125	
10	  2.1020	  16.6891	0.4700	0.4386	0.4594	0.4551	1	0.2513	0.1749	1	0.0167	126	
10	  2.1187	  16.6607	0.5737	0.5558	0.5051	0.4954	1	0.2607	0.1816	1	0.0167	127	
10	  2.1354	  16.7135	0.4789	0.4672	0.4946	0.4841	1	0.2778	0.1640	1	0.0167	128	
10	  2.1521	  16.7029	0.4297	0.5323	0.4686	0.5034	1	0.2427	0.1835	1	0.0167	129	
10	  2.1688	  16.7143	0.5276	0.4322	0.4922	0.4749	1	0.2554	0.1768	1	0.0167	130	
10	  2.1854	  16.5768	0.4319	0.5671	0.4681	0.5118	1	0.2487	0.1692	1	0.0166	131	
10	  2.2022	  16.7903	0.5368	0.4748	0.4956	0.4970	1	0.2449	0.1799	1	0.0168	132	
10	  2.2188	  16.6504	0.4668	0.5055	0.4841	0.5004	1	0.2599	0.1790	1	0.0167	133	
10	  2.2355	  16.6572	0.4118	0.4846	0.4552	0.4941	1	0.2522	0.1715	1	0.0167	134	
10	  2.2522	  16.7088	0.4583	0.5407	0.4564	0.5127	1	0.2489	0.1950	1	0.0167	135	
10	  2.2689	  16.7170	0.5031	0.5774	0.4751	0.5386	1	0.2382	0.1758	1	0.0167	136	
10	  2.2855	  16.5921	0.4577	0.4958	0.4682	0.5215	1	0.2640	0.1811	1	0.0166	137	
10	  2.3023	  16.7750	0.5070	0.5416	0.4837	0.5295	1	0.2486	0.1785	1	0.0168	138	
10	  2.3189	  16.6492	0.4833	0.5614	0.4836	0.5423	1	0.2651	0.1805	1	0.0166	139	
10	  2.3356	  16.6548	0.4503	0.4218	0.4703	0.4941	1	0.2534	0.1714	1	0.0167	140	
10	  2.3523	  16.7120	0.4314	0.5513	0.4547	0.5170	1	0.2433	0.1803	1	0.0167	141	
10	  2.3690	  16.7225	0.5067	0.5581	0.4755	0.5334	1	0.2619	0.1934	1	0.0167	142	
10	  2.3856	  16.5621	0.4786	0.5732	0.4768	0.5493	1	0.2414	0.1784	1	0.0166	143	
10	  2.4023	  16.7410	0.5285	0.4955	0.4975	0.5278	1	0.2542	0.1773	1	0.0167	144	
10	  2.4190	  16.6583	0.5350	0.6730	0.5125	0.5859	-1	0.2503	0.1917	1	0.0167	145	
10	  2.4357	  16.6783	0.4249	0.4879	0.4774	0.5467	1	0.2433	0.1789	1	0.0167	146	
10	  2.4523	  16.6768	0.5099	0.4728	0.4904	0.5171	1	0.2684	0.1673	1	0.0167	147	
10	  2.4691	  16.7155	0.5024	0.5182	0.4952	0.5176	1	0.2393	0.1722	1	0.0167	148	
10	  2.4857	  16.6504	0.4190	0.4434	0.4647	0.4879	1	0.2608	0.1814	1	0.0167	149	
10	  2.5024	  16.7164	0.4494	0.4327	0.4586	0.4658	1	0.2573	0.1709	1	0.0167	150	
10	  2.5191	  16.6522	0.4665	0.3738	0.4617	0.4290	1	0.2445	0.1602	1	0.0167	151	
10	  2.5358	  16.7126	-0.0910	1.6239	0.2406	0.9070	-1	0.0349	0.0156	1	0.0000	152	
10	  2.5524	  16.6528	-1.6153	3.4133	-0.5017	1.9095	-1	0.0431	0.0215	1	0.0000	153	
10	  2.5692	  16.7146	-0.5489	4.9609	-0.5206	3.1301	-1	0.1208	0.0520	1	0.0000	154	
10	  2.5858	  16.6601	-1.4425	3.4739	-0.8893	3.2676	-1	0.0309	0.0178	1	0.0000	155	
10	  2.6025	  16.7258	0.0722	2.3055	-0.5047	2.8827	-1	0.0726	0.0503	1	0.0000	156	
10	  2.6192	  16.6662	0.1858	0.5626	-0.2285	1.9547	-1	0.2683	0.1478	1	0.0000	157	
10	  2.6359	  16.6780	0.2619	0.4620	-0.0324	1.3576	-1	0.2728	0.1579	1	0.0000	158	
10	  2.6525	  16.6539	0.4253	0.4970	0.1507	1.0134	-1	0.2693	0.1610	1	0.0000	159	
10	  2.6693	  16.7343	0.4448	0.4806	0.2684	0.8003	6	0.2428	0.1654	1	0.0000	160	
10	  2.6859	  16.6290	0.4582	0.4903	0.3443	0.6763	-1	0.2638	0.1821	1	0.0000	161	
10	  2.7026	  16.7363	0.4063	0.5226	0.3691	0.6148	-1	0.2535	0.1818	1	0.0167	162	
10	  2.7193	  16.6498	0.5324	0.4334	0.4344	0.5423	-1	0.2536	0.1664	1	0.0334	163	
10	  2.7360	  16.6915	0.4367	0.4729	0.4353	0.5145	-1	0.2754	0.1637	1	0.0167	164	
10	  2.7527	  16.6756	0.4506	0.4946	0.4415	0.5066	1	0.2490	0.1782	1	0.0167	165	
10	  2.7694	  16.7170	0.3923	0.4560	0.4218	0.4863	-1	0.2561	0.1805	1	0.0167	166	
10	  2.7860	  16.6270	0.5260	0.4822	0.4635	0.4847	1	0.2665	0.1695	1	0.0166	167	
10	  2.8027	  16.7390	0.5266	0.4886	0.4887	0.4863	1	0.2494	0.1776	1	0.0167	168	
10	  2.8194	  16.6868	0.4530	0.5148	0.4745	0.4977	1	0.2547	0.1868	1	0.0167	169	
10	  2.8361	  16.6519	0.4443	0.4364	0.4624	0.4732	1	0.2410	0.1735	1	0.0167	170	
10	  2.8528	  16.7123	0.5021	0.4575	0.4783	0.4669	1	0.2657	0.1673	1	0.0167	171	
10	  2.8695	  16.6809	0.4535	0.5434	0.4684	0.4975	1	0.2465	0.1711	1	0.0167	172	
10	  2.8861	  16.6267	0.4626	0.5517	0.4661	0.5192	1	0.2640	0.1790	1	0.0166	173	
10	  2.9029	  16.7736	0.4406	0.4867	0.4559	0.5062	1	0.2709	0.1789	1	0.0168	174	
10	  2.9195	  16.6498	0.4249	0.5541	0.4435	0.5253	1	0.2574	0.1817	1	0.0166	175	
10	  2.9362	  16.6583	0.5176	0.4769	0.4731	0.5060	1	0.2627	0.1768	1	0.0167	176	
10	  2.9529	  16.7082	0.4656	0.5375	0.4701	0.5186	1	0.2349	0.1857	1	0.0167	177	
10	  2.9696	  16.7173	0.5013	0.4504	0.4826	0.4913	1	0.2545	0.1797	1	0.0167	178	
10	  2.9862	  16.6214	0.5157	0.5446	0.4958	0.5126	1	0.2701	0.1797	1	0.0166	179	
10	  3.0030	  16.7437	0.4168	0.4627	0.4642	0.4927	1	0.2716	0.1653	1	0.0167	180	
10	  3.0196	  16.6035	0.4940	0.5778	0.4761	0.5267	1	0.2768	0.1797	1	0.0166	181	
10	  3.0363	  16.7032	0.4388	0.4737	0.4612	0.5055	1	0.2429	0.1811	1	0.0167	182	
10	  3.0530	  16.7117	0.5795	0.5569	0.5085	0.5261	1	0.2663	0.1951	1	0.0167	183	
10	  3.0697	  16.7146	0.4263	0.5702	0.4756	0.5437	1	0.2537	0.1707	1	0.0167	184	
10	  3.0863	  16.5915	0.5247	0.4839	0.4953	0.5198	1	0.2532	0.1780	1	0.0166	185	
10	  3.1031	  16.7730	0.4525	0.5286	0.4781	0.5233	1	0.2551	0.1854	1	0.0168	186	
10	  3.1197	  16.6513	0.4375	0.5040	0.4619	0.5156	1	0.2459	0.1860	1	0.0167	187	
10	  3.1364	  16.6572	0.4662	0.4273	0.4636	0.4803	1	0.2507	0.1685	1	0.0167	188	
10	  3.1531	  16.7082	0.4525	0.4400	0.4592	0.4642	1	0.2447	0.1743	1	0.0167	189	
10	  3.1698	  16.7161	0.5373	0.5278	0.4904	0.4896	1	0.2667	0.1705	1	0.0167	190	
10	  3.1864	  16.5947	0.4803	0.5375	0.4864	0.5088	1	0.2666	0.1696	1	0.0166	191	
10	  3.2032	  16.7712	0.5280	0.4201	0.5030	0.4733	1	0.2542	0.1690	1	0.0168	192	
10	  3.2198	  16.6026	0.4158	0.3924	0.4681	0.4410	1	0.2712	0.1703	1	0.0166	193	
10	  3.2365	  16.7322	0.4644	0.5357	0.4666	0.4789	1	0.2384	0.1763	1	0.0167	194	
10	  3.2532	  16.6815	0.4827	0.5933	0.4731	0.5247	1	0.2547	0.1926	1	0.0167	195	
10	  3.2699	  16.7152	0.4886	0.4552	0.4793	0.4969	1	0.2615	0.1730	1	0.0167	196	
10	  3.2866	  16.6551	0.5348	0.4828	0.5015	0.4912	1	0.2428	0.1791	1	0.0167	197	
10	  3.3033	  16.7114	0.3501	0.4361	0.4409	0.4692	1	0.2766	0.1677	1	0.0167	198	
10	  3.3199	  16.6516	0.4937	0.4694	0.4620	0.4693	1	0.2544	0.1628	1	0.0167	199	
10	  3.3366	  16.6563	0.5312	0.4255	0.4897	0.4518	1	0.2584	0.1705	1	0.0167	200	
10	  3.3533	  16.7096	0.4566	0.5184	0.4764	0.4784	1	0.2410	0.1690	1	0.0167	201	
10	  3.3700	  16.7140	0.5094	0.4231	0.4896	0.4563	1	0.2386	0.1814	1	0.0167	202	
10	  3.3866	  16.6217	0.4781	0.5177	0.4850	0.4808	1	0.2347	0.1740	1	0.0166	203	
10	  3.4034	  16.7451	0.4745	0.4029	0.4808	0.4497	1	0.2432	0.1663	1	0.0167	204	
10	  3.4200	  16.6557	0.4615	0.4196	0.4731	0.4376	1	0.2590	0.1697	1	0.0167	205	
10	  3.4367	  16.7105	0.4660	0.4241	0.4702	0.4322	1	0.2399	0.1694	1	0.0167	206	
10	  3.4534	  16.6507	0.4294	0.4213	0.4539	0.4279	1	0.2655	0.1673	1	0.0167	207	
10	  3.4701	  16.7155	0.4794	0.5364	0.4641	0.4713	1	0.2344	0.1714	1	0.0167	208	
10	  3.4867	  16.6094	0.5382	0.4549	0.4937	0.4647	1	0.2417	0.1817	1	0.0166	209	
10	  3.5035	  16.7548	0.4028	0.4421	0.4574	0.4557	1	0.2726	0.1628	1	0.0168	210	
10	  3.5201	  16.6525	0.4555	0.4194	0.4566	0.4412	1	0.2451	0.1640	1	0.0167	211	
